<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.PM,D,20160720,000000,100.3800000,101.1000000,99.5200000,99.6300000,4762766
US1.PM,D,20160721,000000,99.7700000,99.7700000,98.3700000,99.5000000,5507978
US1.PM,D,20160722,000000,99.3200000,99.9100000,99.2400000,99.8200000,2888539
US1.PM,D,20160725,000000,99.8200000,100.1400000,99.4100000,99.7300000,2134538
US1.PM,D,20160726,000000,99.8500000,100.0000000,98.7200000,98.9500000,2992487
US1.PM,D,20160727,000000,98.9800000,99.0000000,97.1400000,97.3300000,6131337
US1.PM,D,20160728,000000,97.3600000,99.2500000,96.9500000,99.1600000,5441709
US1.PM,D,20160729,000000,99.2900000,100.4000000,98.6200000,100.3100000,4103841
US1.PM,D,20160801,000000,99.7400000,100.3800000,99.2800000,100.1100000,3350237
US1.PM,D,20160802,000000,100.1200000,100.2700000,99.4900000,99.9800000,3208281
US1.PM,D,20160803,000000,99.6600000,99.9200000,98.6400000,99.0200000,2698547
US1.PM,D,20160804,000000,99.3600000,99.5500000,98.9000000,99.0100000,3211169
US1.PM,D,20160805,000000,99.0000000,99.4900000,98.6400000,98.8900000,3438268
US1.PM,D,20160808,000000,98.7800000,99.5190000,98.2400000,98.5400000,2707390
US1.PM,D,20160809,000000,98.6700000,99.2300000,98.3900000,98.4000000,2882899
US1.PM,D,20160810,000000,98.9000000,99.8700000,98.7000000,99.1700000,2684752
US1.PM,D,20160811,000000,99.4900000,99.9200000,98.8300000,98.8700000,2238319
US1.PM,D,20160812,000000,99.5300000,99.9700000,98.9800000,99.0000000,2440272
US1.PM,D,20160815,000000,99.1400000,99.1800000,98.5400000,98.6100000,4519788
US1.PM,D,20160816,000000,98.4200000,99.6550000,98.4000000,99.4800000,2822999
US1.PM,D,20160817,000000,99.7000000,100.3800000,99.4500000,100.2800000,3120834
US1.PM,D,20160818,000000,100.0700000,100.3500000,99.8200000,100.3200000,2214120
US1.PM,D,20160819,000000,100.0400000,100.1200000,99.5400000,99.9200000,2319705
US1.PM,D,20160822,000000,99.9600000,100.1900000,99.7000000,100.1600000,1437643
US1.PM,D,20160823,000000,100.2500000,100.5800000,100.1500000,100.3850000,1459864
US1.PM,D,20160824,000000,100.1300000,100.3700000,99.3950000,100.1600000,2142466
US1.PM,D,20160825,000000,100.2000000,100.2000000,99.4400000,99.8200000,1822092
US1.PM,D,20160826,000000,99.9600000,100.4800000,98.8600000,99.1400000,2053408
US1.PM,D,20160829,000000,99.0800000,100.3200000,99.0600000,100.2600000,2247128
US1.PM,D,20160830,000000,100.0600000,100.2500000,99.5500000,99.9900000,1581575
US1.PM,D,20160831,000000,99.9200000,100.0200000,99.3200000,99.9000000,2030460
US1.PM,D,20160901,000000,99.8000000,100.6700000,99.6100000,100.5900000,2313590
US1.PM,D,20160902,000000,100.9600000,102.1000000,100.8700000,101.7700000,2574261
US1.PM,D,20160906,000000,101.6600000,102.3800000,101.4400000,102.3800000,2375536
US1.PM,D,20160907,000000,102.0000000,102.2500000,101.5450000,102.0800000,2231918
US1.PM,D,20160908,000000,102.1000000,102.2000000,100.8800000,101.3300000,2466873
US1.PM,D,20160909,000000,100.6400000,101.0600000,97.5500000,97.5700000,5242155
US1.PM,D,20160912,000000,98.0200000,100.9900000,97.9100000,100.5800000,4466788
US1.PM,D,20160913,000000,100.0700000,100.6400000,98.5200000,98.9100000,3256131
US1.PM,D,20160914,000000,99.1700000,99.4800000,98.2800000,98.6200000,3488811
US1.PM,D,20160915,000000,98.3700000,100.0000000,98.3700000,99.7500000,3016226
US1.PM,D,20160916,000000,99.2200000,99.3700000,98.4900000,98.8100000,3995615
US1.PM,D,20160919,000000,99.0900000,99.6300000,98.7700000,98.7900000,1772375
US1.PM,D,20160920,000000,99.2000000,99.9600000,98.8400000,99.1800000,2164614
US1.PM,D,20160921,000000,99.4900000,100.9500000,99.0600000,100.6500000,3389620
US1.PM,D,20160922,000000,101.0900000,102.0900000,101.0000000,101.7000000,3471133
US1.PM,D,20160923,000000,101.6000000,101.9450000,101.0200000,101.5350000,2958340
US1.PM,D,20160926,000000,100.4300000,100.4300000,99.0550000,99.1800000,2802697
US1.PM,D,20160927,000000,99.4200000,99.5100000,98.6400000,99.3200000,2424011
US1.PM,D,20160928,000000,99.4900000,99.7100000,98.9000000,99.4000000,3015587
US1.PM,D,20160929,000000,99.5300000,99.5500000,97.6800000,97.7600000,4091465
US1.PM,D,20160930,000000,98.2300000,98.7000000,97.1200000,97.1700000,4792490
US1.PM,D,20161003,000000,97.3500000,98.0100000,97.1100000,97.3700000,3884000
US1.PM,D,20161004,000000,97.2100000,97.6250000,96.0600000,96.1100000,4114106
US1.PM,D,20161005,000000,96.3000000,96.4600000,95.3700000,95.6700000,3458614
US1.PM,D,20161006,000000,95.2300000,96.0399000,95.0000000,95.6400000,2503128
US1.PM,D,20161007,000000,95.8900000,96.5600000,95.7000000,96.0100000,2718777
US1.PM,D,20161010,000000,96.4400000,96.6300000,96.0900000,96.2500000,1761959
US1.PM,D,20161011,000000,96.2000000,96.2500000,95.1500000,95.5300000,3280241
US1.PM,D,20161012,000000,95.5400000,96.4300000,95.4000000,96.1000000,2835071
US1.PM,D,20161013,000000,95.9300000,96.6800000,95.4400000,96.2200000,3699364
US1.PM,D,20161014,000000,96.3300000,96.7400000,95.8200000,95.8300000,2148953
US1.PM,D,20161017,000000,95.8300000,95.9800000,95.2600000,95.5000000,3093432
US1.PM,D,20161018,000000,96.9700000,97.1000000,95.9150000,96.6000000,5214361
US1.PM,D,20161019,000000,96.2300000,96.7700000,95.6900000,95.9800000,4109518
US1.PM,D,20161020,000000,95.9600000,96.2900000,95.4350000,95.5600000,2972067
US1.PM,D,20161021,000000,95.9200000,97.2900000,95.8000000,96.3200000,4171459
US1.PM,D,20161024,000000,96.8100000,97.0100000,96.4100000,96.9000000,3060961
US1.PM,D,20161025,000000,97.1500000,97.1500000,96.2400000,96.6200000,2575443
US1.PM,D,20161026,000000,96.5800000,96.9700000,95.8350000,96.0400000,2130868
US1.PM,D,20161027,000000,96.3200000,96.8900000,95.6800000,95.7800000,2611815
US1.PM,D,20161028,000000,96.1100000,96.7300000,95.7800000,96.3200000,2561344
US1.PM,D,20161031,000000,96.4800000,96.5000000,96.0400000,96.4400000,2278185
US1.PM,D,20161101,000000,96.6300000,96.7400000,95.7500000,96.0800000,2951182
US1.PM,D,20161102,000000,96.1400000,96.5200000,95.9000000,96.0500000,2925075
US1.PM,D,20161103,000000,96.2900000,96.5800000,95.8800000,96.2100000,1736399
US1.PM,D,20161104,000000,96.1500000,96.5900000,95.3300000,95.5000000,2323309
US1.PM,D,20161107,000000,96.3700000,97.3500000,96.3000000,97.3300000,3425034
US1.PM,D,20161108,000000,97.2000000,98.2100000,97.2000000,97.8800000,2507987
US1.PM,D,20161109,000000,96.0400000,96.0700000,93.1000000,94.3000000,7292259
US1.PM,D,20161110,000000,92.7000000,92.9900000,90.0200000,90.5000000,12030734
US1.PM,D,20161111,000000,90.4600000,90.7600000,88.7000000,88.9400000,6480099
US1.PM,D,20161114,000000,89.2000000,89.4099000,86.9000000,87.3100000,9952848
US1.PM,D,20161115,000000,87.5000000,88.2800000,87.2300000,87.5000000,7109202
US1.PM,D,20161116,000000,87.7900000,88.7200000,87.3800000,87.9100000,7115257
US1.PM,D,20161117,000000,88.1300000,89.7400000,87.9400000,89.2800000,7391593
US1.PM,D,20161118,000000,89.3800000,89.8200000,88.2700000,89.0900000,4889253
US1.PM,D,20161121,000000,89.3800000,89.6800000,88.9600000,89.6100000,3645731
US1.PM,D,20161122,000000,89.9000000,90.2399000,89.2000000,89.9800000,3528115
US1.PM,D,20161123,000000,89.7500000,89.7500000,88.5416000,88.8900000,3776202
US1.PM,D,20161125,000000,88.9200000,89.5100000,88.9200000,89.0100000,3437479
US1.PM,D,20161128,000000,89.3700000,90.3500000,89.2900000,90.2500000,3925056
US1.PM,D,20161129,000000,90.1300000,90.6200000,90.0000000,90.6100000,3071160
US1.PM,D,20161130,000000,90.1800000,90.6100000,88.2500000,88.3300000,5285157
US1.PM,D,20161201,000000,87.8500000,88.1000000,86.7800000,87.7700000,4830129
US1.PM,D,20161202,000000,88.1600000,88.7000000,87.6400000,88.1200000,3548632
US1.PM,D,20161205,000000,87.9200000,88.3200000,87.5700000,87.7600000,4023950
US1.PM,D,20161206,000000,87.7300000,88.4650000,87.6700000,88.1800000,2599032
US1.PM,D,20161207,000000,88.3100000,89.8900000,87.9000000,89.8400000,3563139
US1.PM,D,20161208,000000,89.3600000,89.8000000,88.7100000,89.3900000,2845256
US1.PM,D,20161209,000000,89.5200000,90.5300000,89.4000000,90.2500000,3291393
US1.PM,D,20161212,000000,90.2000000,91.0500000,90.2000000,90.8600000,2597754
US1.PM,D,20161213,000000,91.1100000,92.1600000,91.0100000,92.0300000,3322722
US1.PM,D,20161214,000000,92.2600000,92.6300000,90.2100000,90.7200000,4370980
US1.PM,D,20161215,000000,90.1800000,90.7700000,89.7500000,89.8900000,4387745
US1.PM,D,20161216,000000,90.0800000,91.4300000,89.6200000,91.3100000,4664077
US1.PM,D,20161219,000000,91.5500000,91.5500000,90.6900000,91.4800000,3000796
US1.PM,D,20161220,000000,90.1300000,90.7300000,88.9000000,90.7000000,3357799
US1.PM,D,20161221,000000,90.7600000,91.6900000,90.6400000,91.3000000,3114435
US1.PM,D,20161222,000000,91.0100000,91.6700000,90.7600000,91.6000000,2307715
US1.PM,D,20161223,000000,91.7300000,91.7400000,91.2800000,91.5700000,1886051
US1.PM,D,20161227,000000,91.5300000,91.7850000,91.0900000,91.3342000,1485399
US1.PM,D,20161228,000000,91.0300000,91.3200000,90.6100000,90.9400000,1638121
US1.PM,D,20161229,000000,90.9500000,92.0000000,90.7450000,91.7400000,2386625
US1.PM,D,20161230,000000,91.7600000,92.1500000,91.3000000,91.5300000,1916713
US1.PM,D,20170103,000000,91.7900000,92.0000000,90.9200000,91.2200000,3881629
US1.PM,D,20170104,000000,90.4900000,91.1200000,90.1200000,90.4000000,4989118
US1.PM,D,20170105,000000,90.6900000,91.7550000,90.5800000,91.1300000,4086720
US1.PM,D,20170106,000000,91.3900000,91.9600000,90.7300000,91.8500000,2964893
US1.PM,D,20170109,000000,91.0900000,91.4400000,90.8300000,91.3200000,2380394
US1.PM,D,20170110,000000,91.5700000,91.6600000,90.3100000,90.5200000,2998055
US1.PM,D,20170111,000000,90.6500000,90.9600000,90.3300000,90.4400000,2830117
US1.PM,D,20170112,000000,90.4500000,90.8600000,90.2500000,90.4900000,2353875
US1.PM,D,20170113,000000,90.4200000,90.7000000,89.9700000,90.3900000,2265970
US1.PM,D,20170117,000000,90.6300000,92.5600000,90.1500000,92.3600000,4745852
US1.PM,D,20170118,000000,92.6000000,93.5200000,92.5400000,93.5000000,4091813
US1.PM,D,20170119,000000,93.3600000,93.9718000,93.2300000,93.8500000,3840229
US1.PM,D,20170120,000000,94.1300000,94.6800000,94.0700000,94.5500000,4186818
US1.PM,D,20170123,000000,94.6100000,94.8100000,94.3200000,94.7900000,2258706
US1.PM,D,20170124,000000,94.9200000,95.9400000,94.8800000,95.7900000,3484107
US1.PM,D,20170125,000000,95.6700000,96.9700000,95.4900000,96.3900000,3500441
US1.PM,D,20170126,000000,96.6700000,96.8900000,96.2600000,96.3600000,2946316
US1.PM,D,20170127,000000,96.5800000,96.8400000,95.8300000,96.3200000,2293176
US1.PM,D,20170130,000000,96.5100000,96.5200000,95.6270000,95.9200000,2664213
US1.PM,D,20170131,000000,96.1100000,96.3900000,95.7500000,96.1300000,2819562
US1.PM,D,20170201,000000,95.6100000,97.0000000,95.2000000,95.9700000,4065791
US1.PM,D,20170202,000000,97.9300000,99.3200000,97.2515000,98.8500000,4844070
US1.PM,D,20170203,000000,99.0300000,101.4301000,99.0200000,101.1000000,5372468
US1.PM,D,20170206,000000,100.8300000,100.8400000,99.9200000,100.0000000,3758062
US1.PM,D,20170207,000000,99.9900000,101.7800000,99.9400000,101.6200000,4006091
US1.PM,D,20170208,000000,101.4500000,102.9900000,101.3900000,102.6400000,3874550
US1.PM,D,20170209,000000,102.3300000,102.9100000,101.7300000,102.7700000,2429589
US1.PM,D,20170210,000000,102.3200000,102.8400000,101.7850000,102.6500000,2380456
US1.PM,D,20170213,000000,102.7900000,103.1300000,102.2000000,102.7300000,2304167
US1.PM,D,20170214,000000,102.6700000,102.8900000,101.7900000,102.5600000,2490647
US1.PM,D,20170215,000000,102.2900000,103.0400000,101.7672000,102.9300000,2770154
US1.PM,D,20170216,000000,102.9000000,103.1300000,102.3150000,102.9900000,3795299
US1.PM,D,20170217,000000,102.9300000,103.7300000,102.7700000,103.6400000,3857143
US1.PM,D,20170221,000000,103.3700000,104.7500000,103.0500000,104.5200000,3412737
US1.PM,D,20170222,000000,104.4900000,104.8700000,103.8000000,104.5100000,2808238
US1.PM,D,20170223,000000,104.9500000,106.6700000,104.7600000,106.5200000,3406587
US1.PM,D,20170224,000000,106.4400000,107.7700000,105.8000000,107.7000000,4003123
US1.PM,D,20170227,000000,107.5300000,108.9000000,107.2300000,108.7600000,4454093
US1.PM,D,20170228,000000,108.3100000,109.9900000,108.3000000,109.4700000,5233599
US1.PM,D,20170301,000000,109.0000000,110.3000000,108.6810000,110.2000000,4094097
US1.PM,D,20170302,000000,110.0000000,110.3000000,109.5200000,109.7800000,3390667
US1.PM,D,20170303,000000,109.6100000,110.2500000,109.2700000,110.2200000,2889987
US1.PM,D,20170306,000000,109.8100000,110.1700000,109.4600000,109.8800000,2910993
US1.PM,D,20170307,000000,109.5200000,110.6400000,109.5000000,110.5400000,2885735
US1.PM,D,20170308,000000,110.1900000,110.4999000,109.3900000,109.7300000,2690134
US1.PM,D,20170309,000000,109.9400000,110.5000000,109.7100000,110.3000000,2555827
US1.PM,D,20170310,000000,110.5000000,110.7100000,110.1000000,110.5800000,2631467
US1.PM,D,20170313,000000,110.6700000,111.1000000,110.3900000,111.0300000,1942285
US1.PM,D,20170314,000000,110.7200000,111.3800000,110.4200000,110.7400000,1974728
US1.PM,D,20170315,000000,111.0000000,112.7600000,110.9600000,112.4100000,2722547
US1.PM,D,20170316,000000,112.8000000,112.9450000,112.0300000,112.7000000,3040728
US1.PM,D,20170317,000000,113.1300000,114.4600000,112.7300000,112.8200000,5340265
US1.PM,D,20170320,000000,113.0400000,114.1100000,113.0000000,114.0200000,3586836
US1.PM,D,20170321,000000,113.2900000,114.6500000,113.1900000,113.4900000,5741885
US1.PM,D,20170322,000000,113.9000000,114.1000000,112.8500000,113.0000000,4333579
US1.PM,D,20170323,000000,112.8200000,113.8100000,112.6800000,112.9500000,3277754
US1.PM,D,20170324,000000,112.3200000,112.3200000,110.0100000,111.8000000,5241014
US1.PM,D,20170327,000000,111.2300000,112.5700000,110.8000000,112.3900000,3365879
US1.PM,D,20170328,000000,112.1400000,112.9500000,111.5900000,112.7900000,3200773
US1.PM,D,20170329,000000,112.7400000,113.5300000,112.4700000,113.4200000,2850485
US1.PM,D,20170330,000000,113.1600000,114.0600000,112.8700000,113.5100000,2406795
US1.PM,D,20170331,000000,113.5400000,113.7200000,112.8700000,112.9100000,2277895
US1.PM,D,20170403,000000,112.9100000,113.4000000,112.5500000,112.9200000,2448112
US1.PM,D,20170404,000000,113.1700000,113.6700000,113.0400000,113.4600000,5844960
US1.PM,D,20170405,000000,113.5000000,114.0600000,113.0600000,113.1700000,3244743
US1.PM,D,20170406,000000,113.3300000,113.7700000,112.3800000,112.5900000,3481788
US1.PM,D,20170407,000000,112.8600000,114.0194000,112.8300000,113.6099000,4331027
US1.PM,D,20170410,000000,113.6000000,113.9700000,112.8300000,113.0700000,2704413
US1.PM,D,20170411,000000,113.4800000,113.6799000,113.0000000,113.4400000,2574246
US1.PM,D,20170412,000000,113.6600000,113.9500000,113.2450000,113.7700000,2851622
US1.PM,D,20170413,000000,113.4800000,113.7800000,112.9400000,113.0600000,2461408
US1.PM,D,20170417,000000,113.1400000,114.8700000,113.1400000,114.8000000,3196944
US1.PM,D,20170418,000000,114.6900000,115.6300000,114.5800000,115.2100000,4425643
US1.PM,D,20170419,000000,115.0800000,115.1500000,113.7100000,113.9100000,2793850
US1.PM,D,20170420,000000,109.2500000,110.7300000,108.5600000,109.9800000,8297839
US1.PM,D,20170421,000000,109.7800000,110.2700000,109.4950000,109.6400000,3464989
US1.PM,D,20170424,000000,110.5000000,112.7450000,110.3400000,112.3800000,3002973
US1.PM,D,20170425,000000,112.3800000,113.4539000,112.0000000,113.0900000,3033280
US1.PM,D,20170426,000000,112.8600000,113.0000000,111.0900000,111.1600000,2982854
US1.PM,D,20170427,000000,111.2000000,111.4400000,110.0000000,110.2000000,4083593
