<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.MSFT,D,20160629,000000,49.9100000,50.7200000,49.8000000,50.5400000,24614280
US1.MSFT,D,20160630,000000,50.7200000,51.3000000,50.5000000,51.1700000,21047795
US1.MSFT,D,20160701,000000,51.1300000,51.7200000,51.0700000,51.1600000,17954757
US1.MSFT,D,20160705,000000,50.8300000,51.2800000,50.7400000,51.1600000,20177208
US1.MSFT,D,20160706,000000,50.7800000,51.5400000,50.3900000,51.3800000,24895200
US1.MSFT,D,20160707,000000,51.4500000,51.6100000,51.0700000,51.3800000,16754047
US1.MSFT,D,20160708,000000,51.7300000,52.3600000,51.5500000,52.3000000,23539406
US1.MSFT,D,20160711,000000,52.5000000,52.8300000,52.4700000,52.5900000,17521731
US1.MSFT,D,20160712,000000,52.9400000,53.4000000,52.7850000,53.2100000,23042887
US1.MSFT,D,20160713,000000,53.5600000,53.8600000,53.1800000,53.5111000,21180549
US1.MSFT,D,20160714,000000,53.8400000,53.9900000,53.5800000,53.7300000,20301866
US1.MSFT,D,20160715,000000,53.8700000,54.0000000,53.2100000,53.6900000,25547404
US1.MSFT,D,20160718,000000,53.7000000,54.3400000,53.5500000,53.9700000,24397620
US1.MSFT,D,20160719,000000,53.7200000,53.9000000,52.9300000,53.0557000,41308973
US1.MSFT,D,20160720,000000,56.1500000,56.8400000,55.5300000,55.9000000,76728806
US1.MSFT,D,20160721,000000,55.9800000,56.2300000,55.7600000,55.8100000,28934495
US1.MSFT,D,20160722,000000,56.0700000,56.6275000,55.7800000,56.5700000,27062964
US1.MSFT,D,20160725,000000,56.4100000,56.7400000,56.2550000,56.7300000,20177271
US1.MSFT,D,20160726,000000,56.5200000,57.2900000,56.5100000,56.7600000,23419359
US1.MSFT,D,20160727,000000,56.6100000,56.8000000,56.1100000,56.1900000,27578995
US1.MSFT,D,20160728,000000,56.0100000,56.3700000,55.7200000,56.2100000,32081384
US1.MSFT,D,20160729,000000,56.1600000,56.7600000,56.0500000,56.6900000,24334711
US1.MSFT,D,20160801,000000,56.6900000,56.7500000,56.1400000,56.5800000,21792161
US1.MSFT,D,20160802,000000,56.8400000,56.9000000,56.3100000,56.5800000,31532924
US1.MSFT,D,20160803,000000,56.6800000,57.1100000,56.4900000,56.9600000,18980614
US1.MSFT,D,20160804,000000,56.8000000,57.5193000,56.6700000,57.3900000,22527273
US1.MSFT,D,20160805,000000,57.6500000,58.2100000,57.4500000,57.9500000,21645686
US1.MSFT,D,20160808,000000,58.0500000,58.0850000,57.7800000,58.0600000,15986342
US1.MSFT,D,20160809,000000,58.1700000,58.5000000,58.0200000,58.2000000,14531736
US1.MSFT,D,20160810,000000,58.1500000,58.3200000,57.8200000,58.0200000,13793535
US1.MSFT,D,20160811,000000,58.0300000,58.4500000,58.0300000,58.3000000,13969425
US1.MSFT,D,20160812,000000,58.0300000,58.1900000,57.6200000,57.9400000,18489688
US1.MSFT,D,20160815,000000,58.0100000,58.5000000,57.9600000,58.1300000,15810136
US1.MSFT,D,20160816,000000,57.6100000,57.6200000,57.2700000,57.4300000,16119420
US1.MSFT,D,20160817,000000,57.5400000,57.6800000,57.2300000,57.5600000,16003638
US1.MSFT,D,20160818,000000,57.4200000,57.7000000,57.2700000,57.6000000,10612702
US1.MSFT,D,20160819,000000,57.5000000,57.7300000,57.2000000,57.6200000,13533973
US1.MSFT,D,20160822,000000,57.5700000,57.7500000,57.2600000,57.6600000,12748647
US1.MSFT,D,20160823,000000,57.9000000,58.1800000,57.8500000,57.9000000,14894637
US1.MSFT,D,20160824,000000,57.8200000,58.0400000,57.7150000,57.9700000,13678513
US1.MSFT,D,20160825,000000,57.8800000,58.2900000,57.7800000,58.1900000,14353071
US1.MSFT,D,20160826,000000,58.2800000,58.7000000,57.6900000,58.0400000,18188043
US1.MSFT,D,20160829,000000,58.1800000,58.6000000,58.1000000,58.1000000,11587271
US1.MSFT,D,20160830,000000,57.9800000,58.1900000,57.6100000,57.8900000,13514262
US1.MSFT,D,20160831,000000,57.6700000,57.8000000,57.3000000,57.4700000,15066798
US1.MSFT,D,20160901,000000,57.0200000,57.8200000,57.0100000,57.5900000,22436146
US1.MSFT,D,20160902,000000,57.6700000,58.1900000,57.4200000,57.6700000,15651021
US1.MSFT,D,20160906,000000,57.5800000,57.8000000,57.2100000,57.6000000,12058361
US1.MSFT,D,20160907,000000,57.4700000,57.8400000,57.4050000,57.6500000,14644431
US1.MSFT,D,20160908,000000,57.6200000,57.7900000,57.1800000,57.4200000,15613848
US1.MSFT,D,20160909,000000,56.8300000,57.5200000,56.2100000,56.2200000,26329284
US1.MSFT,D,20160912,000000,55.8500000,57.2050000,55.6100000,57.0500000,23365534
US1.MSFT,D,20160913,000000,56.4900000,57.0500000,56.0500000,56.5300000,25500307
US1.MSFT,D,20160914,000000,56.4100000,56.6300000,56.0300000,56.2600000,19740897
US1.MSFT,D,20160915,000000,56.1500000,57.3500000,55.9800000,57.1900000,21016427
US1.MSFT,D,20160916,000000,57.4400000,57.6300000,56.7500000,57.2400000,32046109
US1.MSFT,D,20160919,000000,57.2700000,57.7500000,56.8500000,56.9300000,16342333
US1.MSFT,D,20160920,000000,57.2500000,57.3500000,56.7500000,56.8200000,14273432
US1.MSFT,D,20160921,000000,57.5100000,57.8500000,57.0800000,57.7500000,28279594
US1.MSFT,D,20160922,000000,57.9500000,58.0000000,57.6300000,57.7900000,17145656
US1.MSFT,D,20160923,000000,57.9000000,57.9100000,57.3800000,57.4400000,16020750
US1.MSFT,D,20160926,000000,57.0800000,57.1400000,56.8300000,56.9200000,16652292
US1.MSFT,D,20160927,000000,56.9300000,58.0600000,56.6810000,57.9700000,23043718
US1.MSFT,D,20160928,000000,57.8700000,58.0600000,57.6700000,58.0100000,16659262
US1.MSFT,D,20160929,000000,57.8300000,58.1679000,57.2100000,57.4000000,21798136
US1.MSFT,D,20160930,000000,57.5700000,57.7700000,57.3400000,57.5900000,19645825
US1.MSFT,D,20161003,000000,57.4050000,57.5500000,57.0600000,57.4100000,16347733
US1.MSFT,D,20161004,000000,57.3200000,57.5950000,56.9700000,57.2400000,17061458
US1.MSFT,D,20161005,000000,57.3200000,57.9601000,57.2600000,57.6400000,13740675
US1.MSFT,D,20161006,000000,57.7400000,57.8600000,57.2800000,57.7400000,13372542
US1.MSFT,D,20161007,000000,57.8800000,57.9800000,57.4200000,57.7900000,17192327
US1.MSFT,D,20161010,000000,57.9200000,58.3900000,57.8700000,58.0500000,16006328
US1.MSFT,D,20161011,000000,57.8900000,58.0200000,56.8900000,57.1800000,21407214
US1.MSFT,D,20161012,000000,57.1200000,57.2700000,56.4000000,57.1100000,19737326
US1.MSFT,D,20161013,000000,56.6700000,57.3000000,56.3150000,56.9200000,20825613
US1.MSFT,D,20161014,000000,57.1200000,57.7400000,57.1200000,57.4300000,23125614
US1.MSFT,D,20161017,000000,57.3600000,57.4600000,56.8700000,57.2100000,18286375
US1.MSFT,D,20161018,000000,57.5300000,57.9450000,57.4100000,57.6500000,15950520
US1.MSFT,D,20161019,000000,57.4700000,57.8400000,57.3950000,57.5600000,17329160
US1.MSFT,D,20161020,000000,57.5000000,57.5200000,56.6600000,57.2400000,37793462
US1.MSFT,D,20161021,000000,60.3000000,60.4500000,59.4850000,59.6800000,68080734
US1.MSFT,D,20161024,000000,59.9400000,61.0000000,59.9300000,60.9900000,44808082
US1.MSFT,D,20161025,000000,60.8600000,61.3699000,60.8000000,61.0100000,29949216
US1.MSFT,D,20161026,000000,60.8000000,61.2000000,60.4700000,60.6300000,23483399
US1.MSFT,D,20161027,000000,60.6200000,60.8300000,60.0900000,60.1100000,24532900
US1.MSFT,D,20161028,000000,60.0100000,60.5200000,59.5800000,59.8700000,25868056
US1.MSFT,D,20161031,000000,60.1600000,60.4200000,59.9300000,59.9300000,19487109
US1.MSFT,D,20161101,000000,60.0000000,60.0200000,59.2500000,59.8000000,20864523
US1.MSFT,D,20161102,000000,59.8200000,59.9300000,59.3000000,59.4300000,18577428
US1.MSFT,D,20161103,000000,59.5300000,59.6400000,59.1100000,59.2000000,16695965
US1.MSFT,D,20161104,000000,58.7400000,59.2800000,58.5200000,58.7100000,22386455
US1.MSFT,D,20161107,000000,59.7950000,60.5200000,59.7800000,60.4200000,24180840
US1.MSFT,D,20161108,000000,60.5500000,60.7800000,60.1500000,60.4700000,19613612
US1.MSFT,D,20161109,000000,60.0000000,60.5900000,59.2000000,60.1700000,41737253
US1.MSFT,D,20161110,000000,60.4800000,60.4900000,57.6302000,58.7100000,50869218
US1.MSFT,D,20161111,000000,58.2700000,59.1160000,58.0100000,59.0200000,31874403
US1.MSFT,D,20161114,000000,59.1000000,59.1000000,57.2800000,58.1200000,34473815
US1.MSFT,D,20161115,000000,58.3200000,59.4900000,58.3150000,58.8700000,28862044
US1.MSFT,D,20161116,000000,58.9400000,59.6600000,54.2700000,59.6400000,21150032
US1.MSFT,D,20161117,000000,60.4100000,60.9500000,59.9650000,60.6400000,27379935
US1.MSFT,D,20161118,000000,60.7200000,61.1400000,60.3000000,60.3700000,21753885
US1.MSFT,D,20161121,000000,60.5400000,60.9700000,60.4200000,60.8700000,15522685
US1.MSFT,D,20161122,000000,60.9800000,61.2600000,60.8050000,61.1100000,16093926
US1.MSFT,D,20161123,000000,61.0100000,61.1000000,60.2500000,60.4000000,15372652
US1.MSFT,D,20161125,000000,60.3000000,60.5411000,60.1300000,60.3500000,7865115
US1.MSFT,D,20161128,000000,60.3400000,61.0200000,60.2100000,60.6300000,14506736
US1.MSFT,D,20161129,000000,60.6500000,61.4100000,60.5200000,61.1100000,17797603
US1.MSFT,D,20161130,000000,60.8600000,61.1800000,60.2150000,60.2600000,22149111
US1.MSFT,D,20161201,000000,60.0700000,60.1500000,58.9350000,59.1800000,27570405
US1.MSFT,D,20161202,000000,59.0800000,59.4700000,58.8000000,59.2600000,20292229
US1.MSFT,D,20161205,000000,59.7000000,60.5850000,59.5600000,60.2100000,18016433
US1.MSFT,D,20161206,000000,60.4300000,60.4600000,59.8000000,59.9500000,15912391
US1.MSFT,D,20161207,000000,60.0100000,61.3800000,59.8000000,61.3600000,23875202
US1.MSFT,D,20161208,000000,61.3000000,61.5800000,60.8400000,61.0000000,17876928
US1.MSFT,D,20161209,000000,61.1800000,61.9900000,61.1250000,61.9800000,20285734
US1.MSFT,D,20161212,000000,61.8700000,62.3000000,61.7200000,62.1700000,16223739
US1.MSFT,D,20161213,000000,62.5000000,63.4200000,62.2400000,62.9800000,28088902
US1.MSFT,D,20161214,000000,63.0000000,63.4500000,62.5300000,62.6900000,24307167
US1.MSFT,D,20161215,000000,62.7000000,63.1535000,62.3000000,62.5700000,22978222
US1.MSFT,D,20161216,000000,62.9100000,62.9500000,62.1150000,62.3000000,31174933
US1.MSFT,D,20161219,000000,62.5500000,63.7700000,62.4200000,63.6200000,24657686
US1.MSFT,D,20161220,000000,63.6900000,63.8000000,63.0250000,63.5400000,17989534
US1.MSFT,D,20161221,000000,63.4900000,63.7000000,63.1200000,63.5500000,14075557
US1.MSFT,D,20161222,000000,63.8400000,64.1000000,63.4050000,63.5500000,17606085
US1.MSFT,D,20161223,000000,63.5200000,63.5400000,62.8000000,63.2400000,10181580
US1.MSFT,D,20161227,000000,63.2100000,64.0700000,63.2100000,63.2700000,9585506
US1.MSFT,D,20161228,000000,63.4000000,63.4000000,62.8300000,62.9900000,11240805
US1.MSFT,D,20161229,000000,62.8600000,63.2000000,62.7300000,62.9000000,8444209
US1.MSFT,D,20161230,000000,62.9800000,62.9900000,62.0300000,62.1500000,17483688
US1.MSFT,D,20170103,000000,62.7600000,62.8400000,62.1250000,62.5700000,16435995
US1.MSFT,D,20170104,000000,62.4800000,62.7500000,62.1200000,62.3000000,15429637
US1.MSFT,D,20170105,000000,62.1900000,62.6600000,62.0300000,62.3000000,17069869
US1.MSFT,D,20170106,000000,62.3800000,63.1500000,62.0400000,62.8400000,16440221
US1.MSFT,D,20170109,000000,62.7900000,63.0800000,62.5400000,62.6500000,13887243
US1.MSFT,D,20170110,000000,62.7300000,63.0700000,62.2800000,62.6200000,13723652
US1.MSFT,D,20170111,000000,62.6100000,63.2300000,62.4300000,63.1600000,17222903
US1.MSFT,D,20170112,000000,63.0900000,63.4000000,61.9500000,62.6100000,17995223
US1.MSFT,D,20170113,000000,62.6200000,62.8650000,62.3500000,62.6850000,14606611
US1.MSFT,D,20170117,000000,62.6700000,62.7000000,62.0300000,62.5200000,14749095
US1.MSFT,D,20170118,000000,62.6700000,62.7000000,62.1200000,62.4900000,13431945
US1.MSFT,D,20170119,000000,62.3100000,62.9800000,62.1950000,62.2900000,14868654
US1.MSFT,D,20170120,000000,62.6600000,62.8200000,62.3700000,62.7300000,22900027
US1.MSFT,D,20170123,000000,62.7000000,63.1159000,62.5700000,62.9800000,18034633
US1.MSFT,D,20170124,000000,63.2000000,63.7350000,62.9400000,63.5200000,20092492
US1.MSFT,D,20170125,000000,63.9500000,64.1000000,63.4500000,63.6800000,19656218
US1.MSFT,D,20170126,000000,64.1200000,64.5350000,63.5500000,64.2800000,32126603
US1.MSFT,D,20170127,000000,65.3900000,65.9100000,64.8900000,65.7800000,38320620
US1.MSFT,D,20170130,000000,65.6900000,65.7900000,64.8000000,65.1200000,26555160
US1.MSFT,D,20170131,000000,64.8600000,65.1500000,64.2600000,64.6500000,20404830
US1.MSFT,D,20170201,000000,64.3600000,64.6200000,63.4700000,63.5700000,34117550
US1.MSFT,D,20170202,000000,63.2500000,63.4100000,62.7500000,63.1300000,39017149
US1.MSFT,D,20170203,000000,63.5000000,63.7000000,63.0700000,63.6700000,25803370
US1.MSFT,D,20170206,000000,63.5000000,63.6500000,63.1400000,63.6300000,14212117
US1.MSFT,D,20170207,000000,63.7100000,63.8000000,63.2300000,63.4200000,15715409
US1.MSFT,D,20170208,000000,63.5600000,63.8100000,63.2200000,63.3300000,14227027
US1.MSFT,D,20170209,000000,63.5200000,64.4350000,63.3200000,64.0500000,19086876
US1.MSFT,D,20170210,000000,64.2500000,64.3000000,63.9750000,64.0000000,14569167
US1.MSFT,D,20170213,000000,64.2400000,64.8600000,64.1300000,64.7100000,16969627
US1.MSFT,D,20170214,000000,64.5500000,64.7200000,64.0200000,64.5700000,15711785
US1.MSFT,D,20170215,000000,64.4900000,64.5700000,64.1550000,64.5300000,12789958
US1.MSFT,D,20170216,000000,64.7400000,65.2400000,64.4400000,64.5100000,17220971
US1.MSFT,D,20170217,000000,64.4600000,64.6900000,64.3000000,64.6100000,14864868
US1.MSFT,D,20170221,000000,64.6400000,64.9500000,64.4500000,64.4600000,14724145
US1.MSFT,D,20170222,000000,64.3500000,64.3900000,64.0500000,64.3600000,15214027
US1.MSFT,D,20170223,000000,64.4200000,64.7285000,64.1950000,64.6200000,16672741
US1.MSFT,D,20170224,000000,64.4900000,64.8000000,64.1350000,64.6200000,17545357
US1.MSFT,D,20170227,000000,64.5400000,64.5400000,64.0450000,64.2200000,13531600
US1.MSFT,D,20170228,000000,64.0800000,64.2000000,63.7600000,63.9800000,17245026
US1.MSFT,D,20170301,000000,64.1600000,64.9900000,64.0218000,64.9300000,20817697
US1.MSFT,D,20170302,000000,64.6900000,64.7500000,63.8800000,64.0000000,20858111
US1.MSFT,D,20170303,000000,63.9900000,64.2800000,63.6200000,64.2300000,14855220
US1.MSFT,D,20170306,000000,64.0000000,64.5600000,63.8100000,64.2700000,13531755
US1.MSFT,D,20170307,000000,64.2000000,64.7750000,64.1900000,64.4000000,14263527
US1.MSFT,D,20170308,000000,64.2600000,65.0850000,64.2500000,64.9900000,16415680
US1.MSFT,D,20170309,000000,65.1900000,65.2000000,64.4800000,64.7400000,15773803
US1.MSFT,D,20170310,000000,65.1000000,65.2600000,64.7500000,64.9500000,15541488
US1.MSFT,D,20170313,000000,65.0100000,65.1950000,64.5700000,64.7100000,12765595
US1.MSFT,D,20170314,000000,64.5300000,64.5500000,64.1500000,64.3900000,10680941
US1.MSFT,D,20170315,000000,64.5000000,64.9200000,64.2500000,64.7300000,14088987
US1.MSFT,D,20170316,000000,64.7500000,64.7600000,64.3000000,64.6400000,17178605
US1.MSFT,D,20170317,000000,64.8700000,65.2400000,64.6800000,64.8500000,34569346
US1.MSFT,D,20170320,000000,64.9100000,65.1750000,64.7200000,64.9300000,10023933
US1.MSFT,D,20170321,000000,65.1900000,65.5000000,64.1300000,64.2100000,21579747
US1.MSFT,D,20170322,000000,64.2300000,65.1400000,64.1200000,65.0500000,15890185
US1.MSFT,D,20170323,000000,64.9400000,65.2350000,64.7650000,64.8700000,15290037
US1.MSFT,D,20170324,000000,65.1700000,65.4500000,64.7600000,64.9900000,18510319
US1.MSFT,D,20170327,000000,64.6300000,65.2200000,64.3500000,65.1000000,13401435
US1.MSFT,D,20170328,000000,64.9600000,65.4700000,64.6500000,65.2900000,15775649
US1.MSFT,D,20170329,000000,65.1200000,65.5000000,64.9475000,65.4800000,11090707
US1.MSFT,D,20170330,000000,65.4200000,65.9800000,65.3600000,65.7100000,12851700
US1.MSFT,D,20170331,000000,65.6500000,66.1900000,65.4500000,65.8700000,15302983
US1.MSFT,D,20170403,000000,65.8100000,65.9400000,65.1900000,65.5500000,15349446
US1.MSFT,D,20170404,000000,65.3900000,65.8100000,65.2800000,65.7300000,10402128
US1.MSFT,D,20170405,000000,66.3000000,66.3500000,65.4443000,65.5600000,18152399
US1.MSFT,D,20170406,000000,65.6000000,66.0550000,65.4800000,65.7300000,14744729
US1.MSFT,D,20170407,000000,65.8500000,65.9600000,65.4400000,65.6900000,10993783
US1.MSFT,D,20170410,000000,65.6100000,65.8200000,65.3600000,65.5300000,11263253
US1.MSFT,D,20170411,000000,65.6000000,65.6100000,64.8500000,65.5000000,15929107
US1.MSFT,D,20170412,000000,65.4200000,65.5100000,65.1100000,65.2200000,14342321
US1.MSFT,D,20170413,000000,65.2900000,65.8600000,64.9500000,64.9600000,14561295
US1.MSFT,D,20170417,000000,65.0400000,65.4900000,65.0100000,65.4700000,11975562
US1.MSFT,D,20170418,000000,65.3300000,65.7100000,65.1600000,65.3900000,12899875
US1.MSFT,D,20170419,000000,65.6500000,65.7500000,64.8900000,65.0300000,17990980
US1.MSFT,D,20170420,000000,65.3600000,65.7500000,65.1400000,65.5000000,18229134
US1.MSFT,D,20170421,000000,65.5600000,66.7000000,65.4500000,66.4100000,27485328
US1.MSFT,D,20170424,000000,67.4700000,67.6600000,67.1000000,67.5300000,24937800
US1.MSFT,D,20170425,000000,67.9000000,68.0400000,67.6000000,67.9200000,21868697
US1.MSFT,D,20170426,000000,68.0800000,68.3100000,67.6200000,67.8200000,20489095
US1.MSFT,D,20170427,000000,68.1600000,68.3800000,67.5800000,68.2900000,27000196
US1.MSFT,D,20170428,000000,68.8900000,69.1400000,67.6900000,68.4600000,32410019
US1.MSFT,D,20170501,000000,68.6700000,69.5500000,68.5000000,69.4300000,27119635
US1.MSFT,D,20170502,000000,69.7100000,69.7100000,69.1300000,69.3000000,19179268
US1.MSFT,D,20170503,000000,69.3800000,69.3800000,68.7100000,69.0800000,24576064
US1.MSFT,D,20170504,000000,69.0300000,69.0800000,68.6400000,68.8100000,18561598
US1.MSFT,D,20170505,000000,68.9000000,69.0300000,68.4850000,68.9900000,15644971
US1.MSFT,D,20170508,000000,68.9700000,69.0500000,68.4200000,68.9400000,13890169
US1.MSFT,D,20170509,000000,68.8600000,69.2800000,68.6800000,69.0300000,16849917
US1.MSFT,D,20170510,000000,68.9900000,69.5600000,68.9200000,69.3100000,15254802
US1.MSFT,D,20170511,000000,68.3600000,68.7300000,68.1200000,68.4600000,22425064
US1.MSFT,D,20170512,000000,68.6100000,68.6100000,68.0400000,68.3800000,14153682
US1.MSFT,D,20170515,000000,68.1600000,68.4800000,67.5700000,68.4300000,23337850
US1.MSFT,D,20170516,000000,68.2300000,69.4400000,68.1600000,69.4100000,28250842
US1.MSFT,D,20170517,000000,68.8900000,69.1000000,67.4300000,67.4500000,23586708
US1.MSFT,D,20170518,000000,67.3900000,68.1300000,67.1400000,67.7200000,20967661
US1.MSFT,D,20170519,000000,67.5200000,68.0950000,67.4300000,67.6900000,20641486
US1.MSFT,D,20170522,000000,67.8900000,68.4700000,67.5000000,68.4500000,11423708
US1.MSFT,D,20170523,000000,68.7200000,68.7500000,68.3800000,68.6900000,12398439
US1.MSFT,D,20170524,000000,68.8700000,68.8800000,68.4500000,68.7700000,11426105
US1.MSFT,D,20170525,000000,68.9700000,69.8800000,68.9100000,69.6200000,17091239
US1.MSFT,D,20170526,000000,69.8000000,70.2200000,69.5200000,69.9600000,16791297
US1.MSFT,D,20170530,000000,69.7900000,70.4100000,69.7700000,70.4100000,13709243
US1.MSFT,D,20170531,000000,70.5200000,70.7400000,69.8100000,69.8700000,20186658
US1.MSFT,D,20170601,000000,70.2300000,70.6100000,69.4510000,70.1200000,17511464
US1.MSFT,D,20170602,000000,70.4400000,71.8600000,70.2400000,71.7500000,28961739
US1.MSFT,D,20170605,000000,71.9700000,72.8900000,71.8100000,72.2800000,24816028
US1.MSFT,D,20170606,000000,72.3000000,72.6200000,72.2700000,72.5200000,25548782
US1.MSFT,D,20170607,000000,72.6400000,72.7700000,71.9500000,72.3900000,17551012
US1.MSFT,D,20170608,000000,72.5100000,72.5200000,71.5000000,71.9300000,19767646
US1.MSFT,D,20170609,000000,72.0200000,72.0800000,68.5900000,70.3200000,42720382
US1.MSFT,D,20170612,000000,69.2500000,69.9400000,68.1300000,69.7800000,41482160
US1.MSFT,D,20170613,000000,70.0200000,70.8200000,69.9600000,70.6500000,20601313
US1.MSFT,D,20170614,000000,70.9100000,71.1000000,69.4300000,70.2700000,21786438
US1.MSFT,D,20170615,000000,69.4200000,70.2100000,68.8000000,69.9000000,22157711
US1.MSFT,D,20170616,000000,69.7600000,70.0252000,69.2200000,69.9900000,30206321
US1.MSFT,D,20170619,000000,70.5000000,70.9450000,70.3500000,70.8700000,17830499
US1.MSFT,D,20170620,000000,70.8200000,70.8700000,69.8700000,69.9000000,15352396
US1.MSFT,D,20170621,000000,70.2600000,70.6200000,69.9400000,70.2700000,15580898
US1.MSFT,D,20170622,000000,70.3900000,70.5900000,69.7100000,70.2600000,19731427
US1.MSFT,D,20170623,000000,70.0800000,71.2500000,69.9200000,71.2300000,18099425
US1.MSFT,D,20170626,000000,71.4000000,71.7100000,70.4450000,70.5200000,15776506
US1.MSFT,D,20170627,000000,70.1100000,70.1800000,69.1800000,69.2100000,20970243
US1.MSFT,D,20170628,000000,69.2000000,69.8410000,68.7900000,69.8000000,21955630
US1.MSFT,D,20170629,000000,69.3800000,69.4900000,68.0900000,68.5000000,24862377
US1.MSFT,D,20170630,000000,68.7800000,69.3800000,68.7400000,68.9400000,17601453
US1.MSFT,D,20170703,000000,69.3300000,69.6000000,68.0200000,68.1800000,14693678
US1.MSFT,D,20170705,000000,68.2550000,69.4400000,68.2200000,69.0900000,16061409
US1.MSFT,D,20170706,000000,68.2900000,68.7800000,68.1200000,68.5800000,17974879
US1.MSFT,D,20170707,000000,68.7100000,69.8400000,68.7000000,69.4500000,12769839
US1.MSFT,D,20170710,000000,69.4600000,70.2500000,69.2000000,69.9800000,12495857
US1.MSFT,D,20170711,000000,70.0000000,70.6800000,69.7500000,70.0000000,14228960
US1.MSFT,D,20170712,000000,70.6500000,71.2800000,70.5500000,71.1500000,14233021
US1.MSFT,D,20170713,000000,71.4500000,72.0399000,71.3100000,71.7700000,16610738
US1.MSFT,D,20170714,000000,72.2400000,73.2700000,71.9600000,72.7700000,21876503
US1.MSFT,D,20170717,000000,72.8000000,73.4500000,72.7200000,73.3500000,18235488
US1.MSFT,D,20170718,000000,73.0900000,73.3900000,72.6600000,73.2900000,22323775
US1.MSFT,D,20170719,000000,73.5000000,74.0400000,73.4500000,73.8500000,18026166
US1.MSFT,D,20170720,000000,74.1700000,74.3000000,73.2800000,74.2500000,28766579
US1.MSFT,D,20170721,000000,73.5200000,74.2900000,73.1700000,73.7500000,38068728
US1.MSFT,D,20170724,000000,73.5300000,73.7500000,73.1300000,73.6100000,16612296
US1.MSFT,D,20170725,000000,73.8000000,74.3100000,73.5000000,74.1990000,17659800
US1.MSFT,D,20170726,000000,74.3400000,74.3800000,73.8100000,74.0500000,12663330
US1.MSFT,D,20170727,000000,73.7600000,74.4200000,72.3200000,73.1500000,27247287
US1.MSFT,D,20170728,000000,72.7200000,73.3100000,72.5400000,73.0300000,13851619
US1.MSFT,D,20170731,000000,73.3000000,73.4400000,72.4100000,72.7200000,17128584
US1.MSFT,D,20170801,000000,73.0400000,73.4200000,72.4900000,72.5500000,15903866
US1.MSFT,D,20170802,000000,72.5200000,72.5600000,71.4450000,72.2450000,22675078
US1.MSFT,D,20170803,000000,72.1900000,72.4400000,71.8450000,72.1400000,14856283
US1.MSFT,D,20170804,000000,72.4000000,73.0400000,72.2400000,72.6600000,19598667
US1.MSFT,D,20170807,000000,72.8000000,72.9000000,72.2600000,72.4000000,14859602
US1.MSFT,D,20170808,000000,72.0900000,73.1300000,71.7500000,72.7800000,16958136
US1.MSFT,D,20170809,000000,72.2500000,72.5100000,72.0500000,72.4500000,16809135
US1.MSFT,D,20170810,000000,71.9500000,72.1900000,71.3500000,71.4200000,18839204
US1.MSFT,D,20170811,000000,71.5700000,72.7000000,71.2800000,72.5100000,17762519
US1.MSFT,D,20170814,000000,73.0600000,73.7200000,72.9500000,73.5900000,15180242
US1.MSFT,D,20170815,000000,73.5900000,73.5900000,73.0400000,73.2300000,10965532
US1.MSFT,D,20170816,000000,73.3400000,74.1000000,73.1700000,73.6600000,15159634
US1.MSFT,D,20170817,000000,73.5800000,73.8700000,72.4000000,72.4100000,17771980
US1.MSFT,D,20170818,000000,72.2700000,72.8400000,71.9300000,72.5000000,15495517
US1.MSFT,D,20170821,000000,72.4700000,72.4800000,71.7000000,72.1400000,13536876
US1.MSFT,D,20170822,000000,72.3500000,73.2400000,72.3500000,73.1500000,11259616
US1.MSFT,D,20170823,000000,72.9600000,73.1500000,72.5300000,72.7300000,9356129
US1.MSFT,D,20170824,000000,72.7400000,72.8600000,72.0700000,72.7000000,10980606
US1.MSFT,D,20170825,000000,72.8400000,73.3500000,72.4800000,72.8300000,10479523
US1.MSFT,D,20170828,000000,73.0600000,73.0900000,72.5500000,72.8300000,8558552
US1.MSFT,D,20170829,000000,72.2800000,73.1600000,72.0500000,73.0600000,8783514
US1.MSFT,D,20170830,000000,72.9700000,74.2099000,72.8293000,74.0000000,12136966
US1.MSFT,D,20170831,000000,74.0300000,74.9600000,73.8000000,74.7800000,18870821
US1.MSFT,D,20170901,000000,74.6400000,74.7400000,73.6400000,73.9200000,16579991
US1.MSFT,D,20170905,000000,73.3400000,73.8900000,72.9800000,73.6300000,18166527
US1.MSFT,D,20170906,000000,73.7700000,74.0400000,73.3500000,73.4000000,11715714
US1.MSFT,D,20170907,000000,73.6800000,74.6000000,73.6000000,74.3600000,14330274
US1.MSFT,D,20170908,000000,74.3300000,74.4400000,73.8400000,74.0000000,10963312
US1.MSFT,D,20170911,000000,74.3100000,74.9450000,74.3100000,74.7400000,12341402
US1.MSFT,D,20170912,000000,74.7200000,75.2400000,74.3700000,74.6700000,11049704
US1.MSFT,D,20170913,000000,74.9300000,75.2300000,74.5500000,75.2000000,10329656
US1.MSFT,D,20170914,000000,74.9900000,75.4900000,74.5200000,74.7700000,11175124
US1.MSFT,D,20170915,000000,74.7800000,75.3900000,74.0700000,75.2900000,28082035
US1.MSFT,D,20170918,000000,75.2600000,75.9700000,75.0400000,75.1600000,13840684
US1.MSFT,D,20170919,000000,75.2100000,75.7100000,75.0100000,75.4400000,11163658
