<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.NKE,D,20160512,000000,57.5200000,58.3400000,57.3100000,58.0000000,7123201
US1.NKE,D,20160513,000000,57.7400000,58.1200000,57.2800000,57.3000000,6459816
US1.NKE,D,20160516,000000,57.2700000,57.5300000,56.6300000,57.1400000,7121946
US1.NKE,D,20160517,000000,57.1500000,57.3750000,56.6500000,57.1000000,6292280
US1.NKE,D,20160518,000000,56.7600000,56.8700000,55.6700000,56.1100000,10106392
US1.NKE,D,20160519,000000,55.8200000,57.3000000,55.6700000,57.0400000,8085244
US1.NKE,D,20160520,000000,55.8800000,57.0600000,55.4100000,56.4800000,12080388
US1.NKE,D,20160523,000000,56.6000000,56.9700000,55.9500000,56.0000000,6641841
US1.NKE,D,20160524,000000,56.0500000,56.7700000,55.8600000,56.5800000,9390330
US1.NKE,D,20160525,000000,56.4700000,56.6900000,55.7699000,56.0100000,8531081
US1.NKE,D,20160526,000000,56.0500000,56.3600000,55.6000000,55.8400000,8154897
US1.NKE,D,20160527,000000,56.1900000,56.5300000,55.9800000,56.1900000,7454776
US1.NKE,D,20160531,000000,56.4100000,56.4700000,55.1700000,55.2200000,10410115
US1.NKE,D,20160601,000000,53.3300000,55.0400000,52.9200000,54.9265000,25893830
US1.NKE,D,20160602,000000,54.2200000,54.6700000,54.2200000,54.5000000,12725994
US1.NKE,D,20160603,000000,54.2900000,54.5700000,53.4000000,53.4500000,15672616
US1.NKE,D,20160606,000000,53.7700000,54.5400000,53.6900000,54.2800000,11771318
US1.NKE,D,20160607,000000,54.1600000,54.3492000,53.5500000,53.5700000,11631353
US1.NKE,D,20160608,000000,53.8300000,54.3400000,53.6600000,54.1200000,10347590
US1.NKE,D,20160609,000000,54.1100000,55.0500000,53.8800000,54.9400000,10208668
US1.NKE,D,20160610,000000,54.6400000,55.3600000,54.5500000,55.1200000,10756796
US1.NKE,D,20160613,000000,55.0000000,55.6400000,54.8800000,54.9300000,7297839
US1.NKE,D,20160614,000000,54.5800000,54.9400000,54.0800000,54.1100000,8692885
US1.NKE,D,20160615,000000,54.2500000,55.0600000,54.2400000,54.3200000,6551980
US1.NKE,D,20160616,000000,53.5000000,53.6400000,52.9400000,53.4700000,13021230
US1.NKE,D,20160617,000000,53.4500000,53.8700000,53.1600000,53.7300000,7924775
US1.NKE,D,20160620,000000,54.2300000,55.1500000,54.2300000,54.3700000,6809800
US1.NKE,D,20160621,000000,54.4600000,55.0900000,54.4400000,54.7800000,6988804
US1.NKE,D,20160622,000000,55.0000000,55.1400000,54.5300000,54.5900000,6142364
US1.NKE,D,20160623,000000,55.1100000,55.1800000,53.9500000,54.1400000,10055979
US1.NKE,D,20160624,000000,52.3600000,53.3600000,52.1800000,52.6100000,16483880
US1.NKE,D,20160627,000000,52.0100000,52.5200000,51.4750000,51.8800000,13624781
US1.NKE,D,20160628,000000,52.0400000,53.1950000,51.5700000,53.0700000,14897385
US1.NKE,D,20160629,000000,54.4900000,55.1400000,52.8900000,55.1300000,30546252
US1.NKE,D,20160630,000000,55.2900000,55.4300000,54.6000000,55.2100000,14628014
US1.NKE,D,20160701,000000,55.0700000,55.8100000,54.9100000,55.6100000,8170689
US1.NKE,D,20160705,000000,55.3400000,55.9100000,55.0100000,55.1900000,9020718
US1.NKE,D,20160706,000000,54.8800000,55.8100000,54.8200000,55.8000000,6299943
US1.NKE,D,20160707,000000,55.8000000,55.9750000,55.5600000,55.9100000,5911447
US1.NKE,D,20160708,000000,56.1000000,56.8200000,56.0900000,56.7145000,7413214
US1.NKE,D,20160711,000000,56.8300000,57.2300000,56.7100000,56.8200000,6902681
US1.NKE,D,20160712,000000,57.0900000,58.2000000,57.0700000,58.0550000,9692759
US1.NKE,D,20160713,000000,58.1800000,58.4394000,57.7300000,57.9800000,7928850
US1.NKE,D,20160714,000000,58.3000000,58.6000000,58.1500000,58.4600000,6531954
US1.NKE,D,20160715,000000,58.5900000,58.8650000,57.8700000,57.8700000,7270363
US1.NKE,D,20160718,000000,58.0000000,58.1600000,57.7400000,57.7500000,5614221
US1.NKE,D,20160719,000000,57.4600000,57.7700000,57.1500000,57.7600000,5860636
US1.NKE,D,20160720,000000,57.9900000,58.1000000,57.7400000,57.7700000,4489628
US1.NKE,D,20160721,000000,57.9900000,58.0300000,56.5700000,57.0200000,6636959
US1.NKE,D,20160722,000000,56.8200000,56.9600000,56.4250000,56.7200000,7635239
US1.NKE,D,20160725,000000,56.8700000,57.1500000,56.4600000,57.1500000,6256156
US1.NKE,D,20160726,000000,57.2000000,57.8689000,56.2500000,56.3700000,7125830
US1.NKE,D,20160727,000000,56.5000000,57.0000000,55.4700000,55.8000000,8886313
US1.NKE,D,20160728,000000,55.5900000,55.8100000,54.9800000,55.4500000,8063571
US1.NKE,D,20160729,000000,55.2700000,55.6600000,55.2080000,55.5000000,4973706
US1.NKE,D,20160801,000000,55.7300000,55.8700000,55.3000000,55.4200000,5186795
US1.NKE,D,20160802,000000,55.2300000,55.2800000,54.7800000,54.9200000,6206507
US1.NKE,D,20160803,000000,54.5500000,55.1850000,54.2800000,54.7500000,8396970
US1.NKE,D,20160804,000000,54.9600000,55.5700000,54.6500000,54.8100000,6430904
US1.NKE,D,20160805,000000,55.3200000,56.0600000,55.1700000,55.8200000,6178180
US1.NKE,D,20160808,000000,56.1300000,56.3900000,55.6800000,55.9600000,5254653
US1.NKE,D,20160809,000000,56.0800000,56.2400000,55.6900000,55.7500000,6663508
US1.NKE,D,20160810,000000,55.9500000,56.1800000,55.0700000,55.1400000,5903217
US1.NKE,D,20160811,000000,55.6300000,56.8900000,55.4800000,56.7300000,7631846
US1.NKE,D,20160812,000000,56.7000000,56.7550000,56.1300000,56.4410000,4664777
US1.NKE,D,20160815,000000,56.6500000,57.0600000,56.6200000,56.7600000,4122865
US1.NKE,D,20160816,000000,56.8000000,57.0350000,56.4200000,56.8800000,4187442
US1.NKE,D,20160817,000000,56.8700000,56.9700000,56.5400000,56.8500000,6521299
US1.NKE,D,20160818,000000,56.9900000,57.4600000,56.8950000,57.2200000,4926483
US1.NKE,D,20160819,000000,57.4000000,59.1400000,57.2500000,58.8800000,13712160
US1.NKE,D,20160822,000000,58.8200000,59.4552000,58.6500000,58.6700000,7347420
US1.NKE,D,20160823,000000,58.8000000,59.8000000,58.8000000,59.6200000,7222877
US1.NKE,D,20160824,000000,59.8900000,60.3300000,59.7200000,60.2200000,9954658
US1.NKE,D,20160825,000000,60.0100000,60.2200000,59.0300000,59.2500000,7850064
US1.NKE,D,20160826,000000,58.5700000,59.2000000,58.3000000,59.0100000,8990404
US1.NKE,D,20160829,000000,59.2000000,59.2500000,58.5300000,58.6500000,5084935
US1.NKE,D,20160830,000000,58.4600000,58.7600000,57.8500000,58.0100000,5346094
US1.NKE,D,20160831,000000,57.8600000,58.2800000,57.1850000,57.6300000,6321470
US1.NKE,D,20160901,000000,57.6700000,58.5500000,57.5300000,58.5300000,7288881
US1.NKE,D,20160902,000000,58.6300000,59.1800000,57.9900000,58.0200000,5937884
US1.NKE,D,20160906,000000,58.2500000,58.3800000,57.2100000,57.4100000,7957779
US1.NKE,D,20160907,000000,57.4800000,57.7800000,57.0100000,57.7300000,6346051
US1.NKE,D,20160908,000000,56.8800000,57.2700000,56.1100000,56.1800000,9720927
US1.NKE,D,20160909,000000,55.8800000,56.0000000,55.2650000,55.3600000,9311152
US1.NKE,D,20160912,000000,55.0000000,56.1150000,54.9500000,56.0200000,5689395
US1.NKE,D,20160913,000000,55.8600000,56.0100000,55.1200000,55.3600000,5940675
US1.NKE,D,20160914,000000,55.1600000,55.5600000,54.9300000,55.1100000,6316770
US1.NKE,D,20160915,000000,55.0000000,55.5400000,54.8100000,55.4800000,5345444
US1.NKE,D,20160916,000000,55.2400000,55.3600000,55.0500000,55.1800000,7359087
US1.NKE,D,20160919,000000,55.3800000,55.4700000,54.9300000,54.9800000,6725979
US1.NKE,D,20160920,000000,55.2600000,55.4400000,54.7600000,54.8600000,7283994
US1.NKE,D,20160921,000000,55.1400000,55.3800000,54.6100000,55.3400000,6994352
US1.NKE,D,20160922,000000,55.4700000,55.9800000,55.2400000,55.4000000,7064959
US1.NKE,D,20160923,000000,55.0200000,55.7100000,54.9100000,55.1800000,7555715
US1.NKE,D,20160926,000000,54.8000000,55.0000000,54.0750000,54.4100000,9840385
US1.NKE,D,20160927,000000,54.2500000,55.5400000,53.9000000,55.3500000,12225402
US1.NKE,D,20160928,000000,54.6400000,54.9965000,52.8000000,53.2548000,29577255
US1.NKE,D,20160929,000000,52.9200000,53.5800000,52.1200000,52.1700000,15163796
US1.NKE,D,20160930,000000,52.5700000,53.0600000,52.2800000,52.6600000,10583449
US1.NKE,D,20161003,000000,52.5800000,53.0000000,52.4200000,52.6700000,6722667
US1.NKE,D,20161004,000000,52.9000000,53.0600000,52.0800000,52.1600000,7650425
US1.NKE,D,20161005,000000,52.1500000,52.6400000,52.1000000,52.1100000,6228359
US1.NKE,D,20161006,000000,52.2000000,52.3300000,51.9700000,52.0400000,8170500
US1.NKE,D,20161007,000000,52.4200000,52.4600000,51.6800000,51.7850000,6477697
US1.NKE,D,20161010,000000,52.1300000,52.2500000,51.7700000,51.7800000,4194856
US1.NKE,D,20161011,000000,51.9500000,52.2500000,51.5200000,51.8300000,7301060
US1.NKE,D,20161012,000000,52.0100000,52.7100000,51.8000000,52.4400000,7977382
US1.NKE,D,20161013,000000,52.1300000,52.3200000,51.5000000,52.0341000,7481908
US1.NKE,D,20161014,000000,52.3800000,52.5000000,51.6200000,51.6300000,5668471
US1.NKE,D,20161017,000000,51.6500000,51.7500000,50.9600000,51.0250000,6040174
US1.NKE,D,20161018,000000,51.3000000,51.6600000,51.1900000,51.2150000,5917832
US1.NKE,D,20161019,000000,51.3400000,51.8400000,51.1400000,51.8100000,5763012
US1.NKE,D,20161020,000000,51.7700000,52.3600000,51.6900000,51.8800000,5758857
US1.NKE,D,20161021,000000,51.7400000,51.8700000,51.2500000,51.7700000,6196760
US1.NKE,D,20161024,000000,52.1600000,52.2900000,51.8300000,51.8699000,6205180
US1.NKE,D,20161025,000000,50.9700000,51.4400000,50.7100000,51.0600000,13303835
US1.NKE,D,20161026,000000,50.9500000,52.2700000,50.9000000,51.9800000,10679613
US1.NKE,D,20161027,000000,52.3400000,52.3400000,51.6900000,51.9100000,7024976
US1.NKE,D,20161028,000000,52.1200000,52.5000000,51.7900000,52.0200000,7422522
US1.NKE,D,20161031,000000,50.8800000,51.1500000,50.0000000,50.1700000,15206244
US1.NKE,D,20161101,000000,50.4900000,50.5100000,49.1400000,49.6200000,12630819
US1.NKE,D,20161102,000000,49.2400000,50.2700000,49.0100000,49.7300000,9426436
US1.NKE,D,20161103,000000,49.9800000,50.0000000,49.3100000,49.7400000,6786377
US1.NKE,D,20161104,000000,49.8000000,50.4500000,49.7600000,49.9600000,8704041
US1.NKE,D,20161107,000000,50.4800000,50.9300000,50.2800000,50.9100000,7304993
US1.NKE,D,20161108,000000,51.1000000,51.4900000,50.9530000,51.0800000,7057023
US1.NKE,D,20161109,000000,50.0700000,51.2700000,49.8000000,51.1100000,7697869
US1.NKE,D,20161110,000000,51.2900000,51.3700000,50.3300000,50.3900000,10324174
US1.NKE,D,20161111,000000,50.2200000,50.8500000,50.1800000,50.7600000,5245253
US1.NKE,D,20161114,000000,51.1800000,51.1900000,50.2100000,50.2150000,7044006
US1.NKE,D,20161115,000000,50.4600000,50.6400000,49.7500000,50.1500000,8224465
US1.NKE,D,20161116,000000,50.0000000,50.8000000,49.9500000,50.6900000,5619169
US1.NKE,D,20161117,000000,50.9400000,51.6725000,50.7200000,51.6000000,6531951
US1.NKE,D,20161118,000000,51.3900000,51.8900000,50.9600000,51.1000000,6357064
US1.NKE,D,20161121,000000,51.0000000,51.4200000,50.9527000,51.2600000,4087026
US1.NKE,D,20161122,000000,51.4700000,51.7500000,51.0500000,51.7200000,4289682
US1.NKE,D,20161123,000000,51.7300000,51.8500000,51.2000000,51.3400000,3374197
US1.NKE,D,20161125,000000,51.6800000,51.7400000,51.3500000,51.4100000,2524840
US1.NKE,D,20161128,000000,51.4400000,51.4400000,50.6100000,51.0100000,6926924
US1.NKE,D,20161129,000000,51.2200000,51.3700000,50.5700000,50.6400000,4712739
US1.NKE,D,20161130,000000,50.5200000,50.8100000,50.0800000,50.0900000,5365874
US1.NKE,D,20161201,000000,50.0500000,51.2500000,50.0500000,50.6400000,6602883
US1.NKE,D,20161202,000000,50.2600000,50.6800000,50.1050000,50.4800000,5596116
US1.NKE,D,20161205,000000,50.8000000,52.2700000,50.7000000,51.8500000,9661667
US1.NKE,D,20161206,000000,50.8300000,51.1000000,50.2600000,50.5600000,10878927
US1.NKE,D,20161207,000000,50.7900000,52.2500000,50.5968000,52.1050000,8523861
US1.NKE,D,20161208,000000,52.1500000,52.4700000,51.4500000,51.5600000,7805727
US1.NKE,D,20161209,000000,51.7600000,51.9699000,51.5000000,51.7200000,4868587
US1.NKE,D,20161212,000000,51.5000000,51.9000000,50.9400000,51.5500000,9614711
US1.NKE,D,20161213,000000,51.8300000,53.2150000,51.8300000,52.2950000,9859742
US1.NKE,D,20161214,000000,52.2400000,52.3400000,51.5900000,51.7900000,6654081
US1.NKE,D,20161215,000000,52.0000000,52.0400000,51.0900000,51.2900000,8033344
US1.NKE,D,20161216,000000,51.6000000,51.6400000,50.6700000,50.9297000,8748707
US1.NKE,D,20161219,000000,50.9100000,51.3600000,50.4800000,50.8500000,8214368
US1.NKE,D,20161220,000000,51.0900000,51.9900000,50.7500000,51.8017000,10977118
US1.NKE,D,20161221,000000,52.9000000,53.3500000,51.5500000,52.3000000,20583573
US1.NKE,D,20161222,000000,52.8000000,53.0000000,52.0255000,52.1500000,10362210
US1.NKE,D,20161223,000000,51.9900000,52.3500000,51.6700000,51.9100000,8378188
US1.NKE,D,20161227,000000,51.8000000,52.2500000,51.2000000,51.2800000,7128230
US1.NKE,D,20161228,000000,51.3100000,51.5000000,50.8700000,51.0100000,5140508
US1.NKE,D,20161229,000000,51.0000000,51.2400000,50.8800000,51.0700000,3936552
US1.NKE,D,20161230,000000,51.1000000,51.3300000,50.7000000,50.8400000,5743113
US1.NKE,D,20170103,000000,51.9700000,52.5000000,51.7700000,51.9900000,11862510
US1.NKE,D,20170104,000000,52.2300000,53.3450000,52.0900000,53.0799000,11338292
US1.NKE,D,20170105,000000,52.9200000,53.1000000,52.4400000,53.0600000,7607680
US1.NKE,D,20170106,000000,53.0900000,54.0900000,52.9800000,53.9200000,11053333
US1.NKE,D,20170109,000000,53.9600000,53.9900000,53.2150000,53.4100000,7606728
US1.NKE,D,20170110,000000,53.5500000,53.7301000,53.1100000,53.1200000,7025057
US1.NKE,D,20170111,000000,53.1200000,53.2900000,52.6650000,52.6900000,7101547
US1.NKE,D,20170112,000000,52.5200000,52.6900000,52.1600000,52.3999000,6398237
US1.NKE,D,20170113,000000,52.5900000,52.9300000,52.2300000,52.9200000,5798351
US1.NKE,D,20170117,000000,53.4000000,53.9500000,53.0100000,53.6400000,8376184
US1.NKE,D,20170118,000000,53.8600000,53.8900000,52.8600000,53.2600000,5792457
US1.NKE,D,20170119,000000,53.8400000,53.9400000,52.8900000,52.9300000,6759618
US1.NKE,D,20170120,000000,53.2200000,53.3520000,52.9000000,53.2000000,6361580
US1.NKE,D,20170123,000000,53.0200000,53.2600000,52.7247000,53.2400000,5353354
US1.NKE,D,20170124,000000,53.0200000,53.5700000,52.9900000,53.4400000,5046448
US1.NKE,D,20170125,000000,53.7800000,54.1200000,53.6900000,53.8700000,5580303
US1.NKE,D,20170126,000000,54.1000000,54.1200000,53.3600000,53.6400000,5422314
US1.NKE,D,20170127,000000,53.6900000,54.0800000,53.0300000,53.1800000,6447088
US1.NKE,D,20170130,000000,52.7800000,53.2200000,52.4100000,53.0800000,7703849
US1.NKE,D,20170131,000000,51.6800000,52.9000000,51.6300000,52.9000000,10219390
US1.NKE,D,20170201,000000,52.9800000,53.2600000,52.6100000,53.0200000,7720191
US1.NKE,D,20170202,000000,53.0000000,53.0100000,52.4801000,52.7900000,6797607
US1.NKE,D,20170203,000000,52.6200000,52.8050000,52.2500000,52.3400000,7770416
US1.NKE,D,20170206,000000,52.0900000,52.8000000,52.0500000,52.7900000,5735964
US1.NKE,D,20170207,000000,53.0700000,53.2800000,52.6700000,52.7900000,5374399
US1.NKE,D,20170208,000000,52.7400000,53.9400000,52.7000000,53.8800000,7773378
US1.NKE,D,20170209,000000,53.9300000,55.7000000,53.9300000,55.3000000,12601175
US1.NKE,D,20170210,000000,55.6300000,56.4700000,55.6300000,56.2300000,13522144
US1.NKE,D,20170213,000000,56.1800000,56.3400000,55.7500000,56.0800000,6422924
US1.NKE,D,20170214,000000,55.9200000,56.6900000,55.8300000,56.4500000,7579680
US1.NKE,D,20170215,000000,56.2900000,56.7600000,56.2100000,56.6300000,5033535
US1.NKE,D,20170216,000000,56.8800000,56.9200000,56.1000000,56.3000000,7298912
US1.NKE,D,20170217,000000,56.1200000,56.8000000,55.8600000,56.7500000,10108776
US1.NKE,D,20170221,000000,56.3800000,57.4500000,56.2000000,57.3500000,9169371
US1.NKE,D,20170222,000000,57.4800000,58.3800000,57.3600000,58.2310000,9606590
US1.NKE,D,20170223,000000,58.1100000,58.4000000,57.2700000,57.4000000,11310109
US1.NKE,D,20170224,000000,57.3500000,58.4200000,57.0700000,57.8300000,8341418
US1.NKE,D,20170227,000000,57.6500000,57.8300000,57.3488000,57.6800000,3671626
US1.NKE,D,20170228,000000,57.3700000,57.5500000,56.8550000,57.1500000,6167626
US1.NKE,D,20170301,000000,57.7900000,58.0300000,57.3300000,57.9300000,7065846
US1.NKE,D,20170302,000000,57.9000000,58.2500000,57.6500000,57.7800000,5535715
US1.NKE,D,20170303,000000,57.6300000,57.6500000,56.5100000,56.6800000,7993981
US1.NKE,D,20170306,000000,56.7000000,56.9300000,56.5300000,56.7800000,5671182
US1.NKE,D,20170307,000000,56.7100000,56.9900000,56.0200000,56.5400000,5966997
US1.NKE,D,20170308,000000,56.9400000,56.9600000,56.3100000,56.5000000,6442951
US1.NKE,D,20170309,000000,56.6100000,56.6600000,56.0900000,56.3700000,5149645
US1.NKE,D,20170310,000000,56.4900000,56.9900000,56.2600000,56.4400000,7374091
US1.NKE,D,20170313,000000,56.4000000,56.8150000,56.1100000,56.6800000,4275543
US1.NKE,D,20170314,000000,56.8700000,58.0100000,56.7200000,57.2900000,7923675
US1.NKE,D,20170315,000000,57.5500000,57.9900000,56.7500000,57.6500000,8693538
US1.NKE,D,20170316,000000,57.4600000,57.7200000,56.8300000,57.5800000,8676449
US1.NKE,D,20170317,000000,57.7700000,57.8850000,57.3100000,57.7900000,7795627
US1.NKE,D,20170320,000000,58.0000000,58.8100000,57.9600000,58.7650000,11081763
US1.NKE,D,20170321,000000,58.7800000,59.0000000,57.7200000,58.0100000,12424653
US1.NKE,D,20170322,000000,54.7600000,55.0000000,53.7600000,53.9200000,32922153
US1.NKE,D,20170323,000000,54.6100000,55.5500000,54.5200000,55.3800000,18227380
US1.NKE,D,20170324,000000,55.2900000,56.6400000,55.1200000,56.3700000,12436949
US1.NKE,D,20170327,000000,55.6500000,56.2490000,55.5400000,55.9289000,7344200
US1.NKE,D,20170328,000000,55.9900000,56.7800000,55.7900000,56.6200000,6221490
US1.NKE,D,20170329,000000,56.4100000,57.1000000,56.3500000,56.6800000,6686598
US1.NKE,D,20170330,000000,56.4800000,56.6000000,55.8100000,56.0400000,6274724
US1.NKE,D,20170331,000000,56.0000000,56.0300000,55.6450000,55.7200000,4742321
US1.NKE,D,20170403,000000,55.7400000,55.8000000,55.1500000,55.5600000,5621778
US1.NKE,D,20170404,000000,55.1500000,55.3000000,54.8300000,55.0200000,6018553
US1.NKE,D,20170405,000000,54.9700000,55.8000000,54.5000000,54.9800000,6705400
US1.NKE,D,20170406,000000,55.0700000,55.9400000,54.9400000,55.1500000,5568772
US1.NKE,D,20170407,000000,55.1000000,55.2400000,54.7700000,55.1200000,4776422
US1.NKE,D,20170410,000000,55.0000000,55.3300000,54.7210000,54.9100000,4305276
US1.NKE,D,20170411,000000,54.9500000,55.0699000,54.5500000,54.9200000,3498847
US1.NKE,D,20170412,000000,54.6600000,55.6200000,54.5000000,55.5600000,5805415
US1.NKE,D,20170413,000000,55.4100000,55.6000000,55.2600000,55.3700000,4060618
US1.NKE,D,20170417,000000,55.3200000,56.3350000,55.2500000,56.2500000,6332691
US1.NKE,D,20170418,000000,56.0200000,56.4200000,55.8000000,56.1200000,4925826
US1.NKE,D,20170419,000000,56.1600000,56.2200000,55.7400000,55.8500000,5089054
US1.NKE,D,20170420,000000,55.9600000,56.6900000,55.8810000,56.4000000,5931567
US1.NKE,D,20170421,000000,56.2900000,56.3800000,55.6800000,55.8700000,4742055
US1.NKE,D,20170424,000000,56.1400000,56.2100000,55.4900000,55.4950000,6502353
US1.NKE,D,20170425,000000,55.5300000,55.7700000,55.4100000,55.4500000,8143452
US1.NKE,D,20170426,000000,55.4900000,55.8400000,55.1200000,55.1500000,9956738
US1.NKE,D,20170427,000000,55.1800000,55.5700000,54.9100000,55.4700000,7585147
US1.NKE,D,20170428,000000,55.4300000,55.5300000,55.1400000,55.4100000,4780077
US1.NKE,D,20170501,000000,55.4300000,55.4500000,54.9800000,55.0000000,4058470
US1.NKE,D,20170502,000000,55.1200000,55.1600000,54.7900000,55.0650000,6540607
US1.NKE,D,20170503,000000,55.1700000,55.3000000,54.4000000,54.5400000,7135145
US1.NKE,D,20170504,000000,54.6800000,54.8300000,54.2000000,54.4800000,5946665
US1.NKE,D,20170505,000000,54.3600000,54.5000000,53.5600000,53.9600000,10734266
US1.NKE,D,20170508,000000,54.1800000,54.5100000,53.8300000,54.2725000,7177860
US1.NKE,D,20170509,000000,54.3300000,55.0800000,54.1600000,54.8900000,5527742
US1.NKE,D,20170510,000000,54.9100000,55.0600000,54.5100000,54.5450000,4932069
US1.NKE,D,20170511,000000,54.5200000,54.5200000,53.4000000,54.2300000,5331169
US1.NKE,D,20170512,000000,54.1000000,54.3900000,53.7900000,54.1900000,4487119
US1.NKE,D,20170515,000000,54.1200000,54.2000000,53.6800000,53.7700000,5801248
US1.NKE,D,20170516,000000,52.3700000,53.3800000,52.1200000,52.7700000,12791969
US1.NKE,D,20170517,000000,52.3900000,52.8700000,51.8400000,51.8800000,15935919
US1.NKE,D,20170518,000000,51.9700000,52.0800000,51.3000000,51.6600000,21077706
US1.NKE,D,20170519,000000,51.0000000,52.1100000,50.8100000,51.7700000,17882320
US1.NKE,D,20170522,000000,51.8000000,51.9600000,51.4000000,51.5900000,12269507
US1.NKE,D,20170523,000000,51.9800000,52.6250000,51.8800000,52.2000000,10004374
US1.NKE,D,20170524,000000,52.2500000,52.3000000,51.7400000,52.0100000,7983997
US1.NKE,D,20170525,000000,52.3800000,52.5900000,52.2100000,52.3500000,6526698
US1.NKE,D,20170526,000000,52.3500000,52.7600000,52.2300000,52.6000000,5202797
US1.NKE,D,20170530,000000,52.7600000,53.0200000,52.6400000,52.9000000,6046706
US1.NKE,D,20170531,000000,53.0200000,53.2799000,52.7100000,52.9900000,6874772
US1.NKE,D,20170601,000000,53.0600000,53.3000000,52.2100000,52.3400000,10815143
US1.NKE,D,20170602,000000,52.7000000,53.0100000,52.3600000,52.9500000,16443957
US1.NKE,D,20170605,000000,53.0000000,53.2300000,52.7000000,53.0100000,4658470
US1.NKE,D,20170606,000000,52.9000000,53.1000000,52.4300000,52.4700000,7830704
US1.NKE,D,20170607,000000,52.7900000,53.3600000,52.7500000,53.2200000,5738333
US1.NKE,D,20170608,000000,53.5400000,54.1400000,53.1500000,53.1900000,6178115
US1.NKE,D,20170609,000000,53.2000000,53.4700000,52.8000000,53.4400000,6595549
US1.NKE,D,20170612,000000,53.5100000,54.2500000,53.5000000,54.0400000,7556764
US1.NKE,D,20170613,000000,54.0300000,54.6600000,53.8400000,54.3200000,7591903
US1.NKE,D,20170614,000000,54.4800000,54.6700000,53.9500000,54.6500000,5326451
US1.NKE,D,20170615,000000,54.0000000,54.0500000,52.7300000,52.9000000,13856835
US1.NKE,D,20170616,000000,51.7500000,51.8400000,50.7900000,51.1000000,19669159
US1.NKE,D,20170619,000000,51.4200000,52.2200000,51.4000000,52.0000000,8983537
US1.NKE,D,20170620,000000,52.0500000,52.1300000,51.1000000,51.5500000,8908717
US1.NKE,D,20170621,000000,51.9000000,52.6850000,51.9000000,52.6100000,11443720
US1.NKE,D,20170622,000000,52.6000000,52.6200000,52.0900000,52.4000000,8562251
US1.NKE,D,20170623,000000,52.1500000,52.9150000,51.6700000,52.8600000,6808089
US1.NKE,D,20170626,000000,52.9500000,53.5700000,52.6700000,53.2900000,6905495
US1.NKE,D,20170627,000000,53.1900000,53.2600000,52.6400000,52.9600000,6862404
US1.NKE,D,20170628,000000,53.1700000,53.6100000,52.9600000,53.3500000,5687682
US1.NKE,D,20170629,000000,53.3300000,53.6300000,52.9900000,53.1711000,10206757
US1.NKE,D,20170630,000000,56.6000000,59.7100000,56.5000000,58.9900000,40470229
US1.NKE,D,20170703,000000,58.3700000,59.0100000,58.3300000,58.6100000,9111270
US1.NKE,D,20170705,000000,58.2400000,58.2900000,57.5100000,57.6000000,12321398
US1.NKE,D,20170706,000000,57.4500000,57.7200000,57.0000000,57.1500000,7125707
US1.NKE,D,20170707,000000,57.4000000,58.0800000,57.0300000,57.9700000,7009308
US1.NKE,D,20170710,000000,57.8900000,58.8100000,57.6800000,58.7500000,7630190
US1.NKE,D,20170711,000000,58.5400000,58.9300000,58.0400000,58.2050000,6198661
US1.NKE,D,20170712,000000,58.3100000,58.7500000,58.1000000,58.2350000,4270676
US1.NKE,D,20170713,000000,58.2200000,58.5800000,57.9300000,57.9500000,6130079
US1.NKE,D,20170714,000000,57.9500000,58.2100000,57.6400000,58.0100000,4796076
US1.NKE,D,20170717,000000,58.0000000,58.3500000,57.7550000,57.7900000,4523433
US1.NKE,D,20170718,000000,57.7400000,58.0800000,57.4700000,57.6500000,4035501
US1.NKE,D,20170719,000000,57.6000000,57.8750000,57.3925000,57.7700000,3693581
US1.NKE,D,20170720,000000,59.1200000,59.5900000,58.8000000,59.1000000,9786356
US1.NKE,D,20170721,000000,58.9400000,60.0000000,58.9100000,59.9400000,9735322
US1.NKE,D,20170724,000000,59.6900000,59.7701000,58.7610000,58.9700000,5974414
US1.NKE,D,20170725,000000,59.3200000,59.5200000,58.9200000,59.3800000,4341593
US1.NKE,D,20170726,000000,59.0900000,59.1300000,58.3200000,58.3700000,4534819
US1.NKE,D,20170727,000000,58.6000000,58.6800000,57.9850000,58.1500000,5469270
US1.NKE,D,20170728,000000,58.1500000,58.7350000,57.9700000,58.6600000,4148318
US1.NKE,D,20170731,000000,58.7100000,59.1200000,58.3300000,59.0650000,4949768
US1.NKE,D,20170801,000000,59.0000000,59.9400000,58.9000000,59.8625000,7581880
US1.NKE,D,20170802,000000,59.5500000,59.9500000,59.2700000,59.7800000,3433419
US1.NKE,D,20170803,000000,59.8000000,60.5300000,59.6400000,60.1350000,5016486
US1.NKE,D,20170804,000000,60.1700000,60.3400000,59.6300000,59.7400000,3366599
US1.NKE,D,20170807,000000,59.8200000,60.1000000,59.7100000,59.8000000,2558619
US1.NKE,D,20170808,000000,59.8800000,60.1200000,59.3600000,59.4400000,4579291
US1.NKE,D,20170809,000000,59.4200000,59.9650000,59.2600000,59.8800000,4226635
US1.NKE,D,20170810,000000,59.6800000,59.6900000,59.0600000,59.0700000,4659318
US1.NKE,D,20170811,000000,58.7300000,59.2700000,58.5900000,58.9600000,4120777
