<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.DIS,D,20160831,000000,94.6900000,94.9000000,94.1600000,94.4200000,5269053
US1.DIS,D,20160901,000000,94.7300000,94.8700000,93.9100000,94.2400000,5238842
US1.DIS,D,20160902,000000,94.7500000,94.9600000,94.1300000,94.4200000,4445370
US1.DIS,D,20160906,000000,94.5300000,94.5300000,93.3500000,93.8200000,7007832
US1.DIS,D,20160907,000000,93.9700000,94.0300000,93.3300000,93.7300000,5297020
US1.DIS,D,20160908,000000,93.4900000,94.2100000,92.9250000,94.0863000,5952225
US1.DIS,D,20160909,000000,93.5100000,93.7400000,92.4100000,92.4200000,8384782
US1.DIS,D,20160912,000000,91.9800000,93.8600000,91.9500000,93.6200000,6766383
US1.DIS,D,20160913,000000,93.0400000,93.6400000,92.4500000,92.6900000,6525987
US1.DIS,D,20160914,000000,92.5900000,92.8868000,92.0700000,92.2800000,4816068
US1.DIS,D,20160915,000000,92.1200000,92.7500000,91.1900000,92.5200000,6446353
US1.DIS,D,20160916,000000,92.2200000,92.7400000,91.8000000,92.5600000,8044067
US1.DIS,D,20160919,000000,92.8100000,93.3165000,92.3400000,92.6500000,4240297
US1.DIS,D,20160920,000000,92.7000000,93.3000000,92.6800000,92.9900000,5412329
US1.DIS,D,20160921,000000,93.0000000,93.0800000,91.7000000,92.3700000,10014996
US1.DIS,D,20160922,000000,92.7300000,93.7100000,92.6400000,93.4100000,5162681
US1.DIS,D,20160923,000000,93.0700000,93.5200000,93.0000000,93.2700000,3545768
US1.DIS,D,20160926,000000,92.4700000,92.6800000,91.4000000,91.9900000,8564497
US1.DIS,D,20160927,000000,91.9300000,92.1800000,91.5000000,91.6900000,7565377
US1.DIS,D,20160928,000000,91.7500000,92.3000000,91.4800000,92.2200000,7048730
US1.DIS,D,20160929,000000,92.1400000,93.1000000,91.5300000,91.8300000,6361783
US1.DIS,D,20160930,000000,92.2800000,93.4932000,92.2100000,92.8500000,6143771
US1.DIS,D,20161003,000000,92.4700000,92.7200000,92.0500000,92.4900000,4756295
US1.DIS,D,20161004,000000,92.4500000,92.9900000,92.1100000,92.6100000,4998969
US1.DIS,D,20161005,000000,92.9400000,93.2800000,92.3800000,92.4400000,4435373
US1.DIS,D,20161006,000000,92.7500000,93.5800000,92.3900000,92.8300000,5945800
US1.DIS,D,20161007,000000,93.0600000,93.2900000,92.0200000,92.4800000,5062180
US1.DIS,D,20161010,000000,92.7000000,93.2100000,92.4000000,92.5000000,3443092
US1.DIS,D,20161011,000000,92.3300000,92.3800000,91.5700000,91.8800000,4380170
US1.DIS,D,20161012,000000,91.8800000,92.0800000,91.3900000,91.4200000,5601738
US1.DIS,D,20161013,000000,90.9500000,91.3600000,90.3150000,91.1200000,4747239
US1.DIS,D,20161014,000000,91.7700000,91.7700000,91.2900000,91.3100000,3270456
US1.DIS,D,20161017,000000,91.3500000,91.4700000,90.5600000,90.8200000,3873110
US1.DIS,D,20161018,000000,91.4000000,91.7400000,90.9800000,91.1600000,4038944
US1.DIS,D,20161019,000000,91.2700000,92.1400000,91.0000000,91.9500000,4470314
US1.DIS,D,20161020,000000,91.6200000,92.3200000,91.4400000,92.0400000,4581213
US1.DIS,D,20161021,000000,91.3300000,94.1900000,90.5990000,93.0300000,11763979
US1.DIS,D,20161024,000000,93.4900000,94.1500000,92.8000000,93.3500000,6102320
US1.DIS,D,20161025,000000,93.1400000,93.3600000,92.6400000,92.7600000,4777384
US1.DIS,D,20161026,000000,92.3900000,93.7200000,91.9000000,93.4900000,5428617
US1.DIS,D,20161027,000000,93.8000000,94.3425000,93.3100000,94.0600000,5407606
US1.DIS,D,20161028,000000,93.8900000,94.4000000,93.5300000,93.8500000,5297425
US1.DIS,D,20161031,000000,93.7200000,93.8000000,92.3100000,92.6800000,7247316
US1.DIS,D,20161101,000000,92.7600000,92.9900000,91.6600000,92.3800000,5169384
US1.DIS,D,20161102,000000,91.9100000,92.5600000,91.6900000,91.9200000,5309289
US1.DIS,D,20161103,000000,92.2600000,94.1300000,92.2400000,93.3700000,6242041
US1.DIS,D,20161104,000000,93.5000000,93.7900000,92.3600000,92.4800000,5742349
US1.DIS,D,20161107,000000,93.7700000,94.4800000,92.9475000,94.4400000,5740691
US1.DIS,D,20161108,000000,94.5300000,94.8500000,93.9000000,94.3700000,4738565
US1.DIS,D,20161109,000000,92.2900000,94.9150000,92.1100000,94.6100000,7033045
US1.DIS,D,20161110,000000,94.8900000,96.0600000,94.2300000,95.0200000,9680226
US1.DIS,D,20161111,000000,97.1800000,98.3200000,95.7800000,97.6600000,19841285
US1.DIS,D,20161114,000000,97.5600000,98.3100000,97.4500000,97.9599000,11062242
US1.DIS,D,20161115,000000,97.9000000,98.1400000,97.4200000,97.7000000,6031870
US1.DIS,D,20161116,000000,98.4000000,99.1700000,98.1000000,99.1300000,8339868
US1.DIS,D,20161117,000000,99.0500000,99.5000000,98.2650000,99.3600000,7382790
US1.DIS,D,20161118,000000,99.0500000,99.3700000,98.1400000,98.2600000,6821408
US1.DIS,D,20161121,000000,98.1100000,98.2700000,97.0000000,97.6200000,8505645
US1.DIS,D,20161122,000000,97.5000000,97.9300000,97.2671000,97.6700000,4319953
US1.DIS,D,20161123,000000,97.6700000,98.2800000,97.5900000,98.2500000,4947523
US1.DIS,D,20161125,000000,98.7100000,99.0700000,98.5000000,98.6100000,4040575
US1.DIS,D,20161128,000000,98.5200000,99.2000000,98.3200000,98.9800000,5955511
US1.DIS,D,20161129,000000,99.2000000,99.6800000,98.9700000,99.6600000,6850586
US1.DIS,D,20161130,000000,99.4000000,100.2895000,99.0000000,99.1600000,8898584
US1.DIS,D,20161201,000000,99.1300000,99.7500000,98.6200000,98.8950000,8316883
US1.DIS,D,20161202,000000,98.7900000,99.0800000,98.2500000,98.5000000,6042115
US1.DIS,D,20161205,000000,98.9800000,100.2700000,98.6800000,99.9700000,9240560
US1.DIS,D,20161206,000000,99.9500000,100.7200000,99.8200000,100.6500000,7281921
US1.DIS,D,20161207,000000,100.5100000,102.0700000,100.4400000,101.9400000,10210160
US1.DIS,D,20161208,000000,101.4700000,103.9600000,101.4700000,103.3600000,13008818
US1.DIS,D,20161209,000000,103.4900000,105.5237000,103.1800000,104.8600000,9998699
US1.DIS,D,20161212,000000,104.6100000,104.7000000,103.7300000,104.0400000,6136166
US1.DIS,D,20161213,000000,104.2000000,104.3100000,103.7100000,103.8300000,5601584
US1.DIS,D,20161214,000000,103.6200000,104.4097000,103.5000000,104.0300000,5092528
US1.DIS,D,20161215,000000,103.7000000,105.6400000,103.7000000,104.4000000,7432648
US1.DIS,D,20161216,000000,104.7100000,104.7250000,103.7500000,103.9300000,7640063
US1.DIS,D,20161219,000000,105.7000000,106.2600000,105.0650000,105.3100000,9464613
US1.DIS,D,20161220,000000,105.6400000,106.2000000,105.0600000,105.4300000,7428825
US1.DIS,D,20161221,000000,104.6100000,105.9100000,104.5100000,105.5600000,3884265
US1.DIS,D,20161222,000000,104.9600000,105.4900000,104.7000000,105.4300000,3838651
US1.DIS,D,20161223,000000,105.2400000,105.3400000,104.7500000,105.1500000,2529636
US1.DIS,D,20161227,000000,104.8500000,105.5560000,104.7800000,105.1700000,2975564
US1.DIS,D,20161228,000000,104.9600000,105.3200000,104.0600000,104.3000000,4257002
US1.DIS,D,20161229,000000,104.2300000,104.7700000,103.8700000,104.5700000,4961063
US1.DIS,D,20161230,000000,104.7000000,105.0000000,103.9600000,104.2800000,4916762
US1.DIS,D,20170103,000000,105.3000000,106.9000000,105.2050000,106.0450000,7386227
US1.DIS,D,20170104,000000,106.6400000,107.5000000,106.2500000,107.4300000,6278297
US1.DIS,D,20170105,000000,107.1700000,107.6171000,106.7900000,107.3800000,5314151
US1.DIS,D,20170106,000000,108.0150000,109.3500000,107.7500000,109.0200000,7724677
US1.DIS,D,20170109,000000,108.6100000,108.8300000,108.1100000,108.4000000,4690783
US1.DIS,D,20170110,000000,107.9000000,108.8200000,107.3500000,108.3800000,5867266
US1.DIS,D,20170111,000000,108.5000000,109.4901000,108.3800000,109.4500000,5903228
US1.DIS,D,20170112,000000,108.1200000,109.0000000,107.4300000,107.5400000,7025996
US1.DIS,D,20170113,000000,107.1600000,108.3500000,106.9000000,108.0400000,5378352
US1.DIS,D,20170117,000000,107.9100000,108.9300000,107.6500000,107.9600000,5930416
US1.DIS,D,20170118,000000,106.9300000,108.4000000,106.8100000,108.1600000,5995621
US1.DIS,D,20170119,000000,107.9200000,108.0100000,107.0800000,107.2800000,4511323
US1.DIS,D,20170120,000000,107.3500000,107.8200000,107.1800000,107.6400000,4395262
US1.DIS,D,20170123,000000,107.3400000,107.6800000,106.5700000,107.1200000,4749229
US1.DIS,D,20170124,000000,107.2000000,108.0600000,107.0800000,107.8900000,3972525
US1.DIS,D,20170125,000000,108.2300000,108.4200000,108.0000000,108.0700000,4724003
US1.DIS,D,20170126,000000,108.1600000,108.6200000,107.9800000,108.0500000,5084769
US1.DIS,D,20170127,000000,108.4800000,109.4000000,108.1500000,109.2950000,4378862
US1.DIS,D,20170130,000000,109.8600000,111.0500000,108.9600000,110.9300000,11186691
US1.DIS,D,20170131,000000,110.5900000,110.8000000,109.9800000,110.6500000,7083201
US1.DIS,D,20170201,000000,110.7100000,111.9900000,110.6750000,111.3000000,8209409
US1.DIS,D,20170202,000000,111.2100000,111.5400000,110.5500000,110.6200000,5242991
US1.DIS,D,20170203,000000,110.9000000,111.1500000,110.2100000,110.2800000,5792299
US1.DIS,D,20170206,000000,109.9200000,110.1500000,109.3000000,109.5600000,5426839
US1.DIS,D,20170207,000000,109.6500000,109.7300000,108.7739000,108.9900000,7669963
US1.DIS,D,20170208,000000,109.5600000,111.4200000,108.9800000,109.0000000,11567696
US1.DIS,D,20170209,000000,109.0700000,109.8500000,109.0000000,109.4800000,5207784
US1.DIS,D,20170210,000000,109.3500000,109.8000000,108.5814000,109.2700000,4744613
US1.DIS,D,20170213,000000,108.9500000,109.9000000,108.9000000,109.6347000,3564077
US1.DIS,D,20170214,000000,109.8000000,110.3300000,109.5300000,110.3200000,3932824
US1.DIS,D,20170215,000000,109.9100000,110.6800000,109.8010000,110.1900000,5537621
US1.DIS,D,20170216,000000,110.3700000,110.8700000,110.0900000,110.7200000,6146362
US1.DIS,D,20170217,000000,110.2400000,110.5000000,109.5200000,110.0200000,5068665
US1.DIS,D,20170221,000000,109.9400000,110.2100000,109.8000000,109.9800000,3989316
US1.DIS,D,20170222,000000,109.6900000,110.2800000,109.5300000,110.1300000,4317120
US1.DIS,D,20170223,000000,110.3000000,110.4900000,109.5900000,109.7000000,4448512
US1.DIS,D,20170224,000000,109.6200000,110.3100000,109.1000000,110.2900000,3554939
US1.DIS,D,20170227,000000,109.9300000,110.4700000,109.8300000,110.2400000,2740806
US1.DIS,D,20170228,000000,110.0000000,110.4000000,109.8300000,110.0800000,3146153
US1.DIS,D,20170301,000000,110.6600000,111.8000000,110.6600000,111.0200000,5042444
US1.DIS,D,20170302,000000,111.0000000,111.2050000,110.4500000,110.5500000,3840088
US1.DIS,D,20170303,000000,110.3400000,111.5000000,110.0400000,111.2000000,4788832
US1.DIS,D,20170306,000000,110.7720000,110.9800000,110.0900000,110.6700000,3695195
US1.DIS,D,20170307,000000,110.6600000,110.9300000,110.1600000,110.8300000,3489024
US1.DIS,D,20170308,000000,110.8700000,111.3200000,110.6550000,110.8350000,3460812
US1.DIS,D,20170309,000000,110.9000000,111.3200000,110.6900000,111.0300000,3100786
US1.DIS,D,20170310,000000,111.4000000,111.5000000,110.6900000,110.9500000,2912956
US1.DIS,D,20170313,000000,110.9400000,111.6800000,110.8200000,111.5500000,4107225
US1.DIS,D,20170314,000000,111.7300000,112.8900000,111.7200000,112.3100000,4896935
US1.DIS,D,20170315,000000,112.4300000,112.4500000,111.1500000,111.8600000,4083885
US1.DIS,D,20170316,000000,112.1800000,112.3200000,111.4000000,111.6600000,3281923
US1.DIS,D,20170317,000000,111.8700000,112.0900000,111.1750000,111.6700000,5452028
US1.DIS,D,20170320,000000,112.2500000,113.1600000,112.0500000,112.7247000,5303134
US1.DIS,D,20170321,000000,112.9700000,113.1000000,111.5400000,111.7600000,5765430
US1.DIS,D,20170322,000000,111.9000000,112.1800000,111.3500000,112.0800000,4070926
US1.DIS,D,20170323,000000,111.7100000,112.9800000,111.6600000,112.2600000,6400576
US1.DIS,D,20170324,000000,112.4000000,112.5800000,111.6800000,112.1700000,3341675
US1.DIS,D,20170327,000000,111.8100000,112.5500000,111.4500000,112.3700000,3138871
US1.DIS,D,20170328,000000,112.6000000,113.2400000,112.0200000,113.0800000,3860522
US1.DIS,D,20170329,000000,112.6600000,112.9400000,112.3100000,112.5400000,3019652
US1.DIS,D,20170330,000000,112.5300000,113.2950000,112.2768000,113.1600000,3467422
US1.DIS,D,20170331,000000,113.0000000,113.7100000,112.9500000,113.3700000,3270500
US1.DIS,D,20170403,000000,113.1800000,113.6500000,112.4300000,113.2400000,3274841
US1.DIS,D,20170404,000000,113.1500000,113.5500000,112.8300000,113.0200000,2715707
US1.DIS,D,20170405,000000,113.5800000,113.8400000,112.7900000,112.9800000,4068900
US1.DIS,D,20170406,000000,112.8500000,113.4201000,112.3900000,113.0600000,3261806
US1.DIS,D,20170407,000000,112.8200000,113.2800000,112.5300000,112.5800000,3341387
US1.DIS,D,20170410,000000,112.8000000,112.8900000,112.0400000,112.4300000,2898483
US1.DIS,D,20170411,000000,113.6800000,113.8300000,112.5901000,113.0800000,4327815
US1.DIS,D,20170412,000000,113.0300000,113.2760000,112.7600000,113.0200000,3398889
US1.DIS,D,20170413,000000,113.0400000,114.2501000,112.9900000,113.2200000,5479516
US1.DIS,D,20170417,000000,113.3300000,113.9400000,113.2200000,113.7800000,3861081
US1.DIS,D,20170418,000000,113.4800000,114.7500000,113.0000000,114.1900000,5442520
US1.DIS,D,20170419,000000,114.5600000,115.0000000,113.5400000,113.7100000,4199082
US1.DIS,D,20170420,000000,114.1700000,115.0500000,113.8700000,114.8000000,4378947
US1.DIS,D,20170421,000000,114.3800000,115.1200000,114.2700000,114.4300000,5018075
US1.DIS,D,20170424,000000,115.2600000,115.3800000,113.6600000,113.7300000,4850590
US1.DIS,D,20170425,000000,113.7300000,115.5200000,113.6800000,115.1700000,4963962
US1.DIS,D,20170426,000000,115.4000000,115.9600000,114.8600000,115.5800000,3558885
US1.DIS,D,20170427,000000,115.8000000,116.1000000,115.3900000,115.8600000,2978966
US1.DIS,D,20170428,000000,115.8800000,115.9000000,115.2400000,115.5800000,2592330
US1.DIS,D,20170501,000000,115.5900000,115.6100000,114.7200000,114.7900000,3477210
US1.DIS,D,20170502,000000,114.8700000,114.9900000,113.6800000,114.3700000,5027987
US1.DIS,D,20170503,000000,114.0300000,114.0900000,111.1800000,111.5900000,9821044
US1.DIS,D,20170504,000000,110.5800000,111.3000000,109.0600000,111.1600000,9229727
US1.DIS,D,20170505,000000,111.4900000,112.1500000,110.9200000,112.0000000,4761586
US1.DIS,D,20170508,000000,112.1000000,112.3900000,111.0000000,111.4100000,4679343
US1.DIS,D,20170509,000000,111.5600000,112.1457000,110.3500000,112.0700000,6887704
US1.DIS,D,20170510,000000,109.0000000,109.6500000,108.1300000,109.5300000,13834602
US1.DIS,D,20170511,000000,109.6800000,110.0050000,108.5000000,109.6000000,6862629
US1.DIS,D,20170512,000000,109.8000000,109.8900000,109.2700000,109.6800000,4021884
US1.DIS,D,20170515,000000,109.7300000,110.0800000,109.1200000,109.1300000,4595028
US1.DIS,D,20170516,000000,109.1200000,109.2300000,107.8200000,107.9700000,8017584
US1.DIS,D,20170517,000000,106.0900000,106.6300000,105.2300000,106.3250000,10998319
US1.DIS,D,20170518,000000,105.9800000,107.3100000,105.9800000,106.6600000,5176951
US1.DIS,D,20170519,000000,106.7600000,107.8600000,106.7000000,107.4900000,4660054
US1.DIS,D,20170522,000000,107.6500000,108.2000000,107.4100000,107.6100000,4134242
US1.DIS,D,20170523,000000,107.6800000,107.8000000,106.9142000,107.0700000,5314190
US1.DIS,D,20170524,000000,107.1500000,107.8250000,106.9300000,107.7400000,3341453
US1.DIS,D,20170525,000000,108.1300000,108.1300000,106.7750000,107.2600000,6652853
US1.DIS,D,20170526,000000,107.7100000,108.4900000,107.4800000,108.3700000,4635434
US1.DIS,D,20170530,000000,108.4900000,108.6000000,107.9507000,108.3600000,3263003
US1.DIS,D,20170531,000000,108.4000000,108.6500000,107.6400000,107.9200000,5024300
US1.DIS,D,20170601,000000,107.7300000,108.1900000,107.1700000,108.1900000,4380941
US1.DIS,D,20170602,000000,108.4600000,108.6400000,106.9500000,107.0900000,8980994
US1.DIS,D,20170605,000000,107.0400000,107.2200000,106.1100000,106.5100000,5266891
US1.DIS,D,20170606,000000,106.1700000,106.1900000,104.6100000,105.5100000,8287158
US1.DIS,D,20170607,000000,105.7900000,106.2500000,105.5400000,105.8900000,4584201
US1.DIS,D,20170608,000000,105.5800000,105.6000000,104.1600000,104.3200000,8679057
US1.DIS,D,20170609,000000,104.2900000,105.9200000,104.0800000,105.6200000,7628117
US1.DIS,D,20170612,000000,105.8900000,107.2000000,105.8900000,107.0500000,6659836
US1.DIS,D,20170613,000000,107.1400000,107.2600000,106.1600000,106.5600000,3780508
US1.DIS,D,20170614,000000,106.9500000,107.0100000,105.7600000,106.1400000,3404431
US1.DIS,D,20170615,000000,105.8400000,106.1600000,105.2300000,105.9500000,3622510
US1.DIS,D,20170616,000000,106.2800000,106.3500000,104.7650000,105.5300000,5951970
US1.DIS,D,20170619,000000,105.6000000,106.0000000,105.1850000,105.3200000,4599882
US1.DIS,D,20170620,000000,105.0700000,105.3000000,103.8100000,103.9400000,6062295
US1.DIS,D,20170621,000000,104.2000000,105.0800000,103.5400000,104.8300000,6156081
US1.DIS,D,20170622,000000,104.7100000,104.7700000,104.0900000,104.2200000,4144135
US1.DIS,D,20170623,000000,103.8300000,104.5800000,103.1700000,104.4350000,7098910
US1.DIS,D,20170626,000000,104.6000000,105.8500000,104.5600000,105.5500000,4302842
US1.DIS,D,20170627,000000,105.3300000,106.1450000,105.1400000,105.4400000,4675074
US1.DIS,D,20170628,000000,106.0200000,107.5400000,104.5200000,106.8100000,6741516
US1.DIS,D,20170629,000000,106.8000000,107.4100000,105.3300000,105.6800000,5701776
US1.DIS,D,20170630,000000,106.1700000,106.5600000,105.5000000,106.2500000,3541738
US1.DIS,D,20170703,000000,106.7600000,108.6200000,106.7600000,107.4600000,4808578
US1.DIS,D,20170705,000000,107.6700000,107.9900000,105.2900000,105.6000000,6285503
US1.DIS,D,20170706,000000,104.6100000,104.6900000,102.9400000,103.3400000,6929786
US1.DIS,D,20170707,000000,103.5100000,103.7300000,102.7200000,103.2800000,4582173
US1.DIS,D,20170710,000000,103.3000000,103.9100000,102.8700000,103.6000000,2937752
US1.DIS,D,20170711,000000,103.6000000,104.1900000,103.1880000,103.8600000,3118337
US1.DIS,D,20170712,000000,104.3100000,104.6500000,103.6450000,104.3800000,3970735
US1.DIS,D,20170713,000000,104.4500000,105.3400000,104.0400000,104.2400000,4508319
US1.DIS,D,20170714,000000,104.4300000,105.2500000,104.4100000,105.0900000,2899968
US1.DIS,D,20170717,000000,105.3000000,105.4200000,104.7100000,104.7900000,3071188
US1.DIS,D,20170718,000000,104.6000000,105.8000000,104.3100000,105.7700000,4899286
US1.DIS,D,20170719,000000,106.1300000,106.8700000,106.0500000,106.8100000,4398664
US1.DIS,D,20170720,000000,106.9900000,107.7100000,106.7499000,107.4100000,5201465
US1.DIS,D,20170721,000000,107.1000000,107.3300000,106.8050000,107.0600000,3196918
US1.DIS,D,20170724,000000,107.3100000,107.5350000,106.9000000,107.0400000,3331766
US1.DIS,D,20170725,000000,107.6000000,107.7400000,106.2000000,106.4100000,4038563
US1.DIS,D,20170726,000000,106.5500000,107.0300000,106.3100000,106.9200000,3009988
US1.DIS,D,20170727,000000,107.6900000,110.0000000,107.4400000,109.9900000,7931743
US1.DIS,D,20170728,000000,109.9800000,110.1900000,109.6650000,109.9600000,3842753
US1.DIS,D,20170731,000000,110.0200000,110.1400000,109.3400000,109.9400000,5138589
US1.DIS,D,20170801,000000,109.9900000,110.8300000,109.9500000,110.6100000,4303462
US1.DIS,D,20170802,000000,109.8800000,109.8800000,107.5200000,108.6500000,7458024
US1.DIS,D,20170803,000000,108.5200000,109.1700000,108.0450000,109.0700000,5526040
US1.DIS,D,20170804,000000,108.2300000,108.5000000,107.3200000,107.6400000,7231052
US1.DIS,D,20170807,000000,107.5900000,107.6500000,106.1100000,106.3400000,6400786
US1.DIS,D,20170808,000000,106.4400000,107.1400000,106.1750000,106.9800000,6051687
US1.DIS,D,20170809,000000,100.7100000,103.0000000,100.5000000,102.7800000,23000251
US1.DIS,D,20170810,000000,102.5000000,102.8200000,101.2200000,101.3400000,9691620
US1.DIS,D,20170811,000000,101.2500000,102.5100000,101.0300000,102.0000000,7719199
US1.DIS,D,20170814,000000,102.8000000,102.8100000,101.2600000,101.3700000,7841167
US1.DIS,D,20170815,000000,101.6300000,102.1000000,101.3600000,101.5200000,6767362
US1.DIS,D,20170816,000000,101.8400000,102.6500000,101.7200000,102.2200000,4869008
US1.DIS,D,20170817,000000,102.2400000,102.5850000,101.3400000,101.3900000,5336808
US1.DIS,D,20170818,000000,101.3200000,101.7425000,100.6600000,100.6900000,5570920
US1.DIS,D,20170821,000000,100.6400000,101.4200000,100.5300000,101.1703000,4385697
US1.DIS,D,20170822,000000,101.4100000,102.9100000,101.1700000,102.7800000,4933288
US1.DIS,D,20170823,000000,102.4300000,102.9800000,101.4800000,101.5000000,4995094
US1.DIS,D,20170824,000000,101.8200000,102.0300000,101.4300000,101.5300000,4528575
US1.DIS,D,20170825,000000,101.6900000,102.6850000,101.5600000,102.4390000,4701074
US1.DIS,D,20170828,000000,102.4900000,102.8500000,102.0800000,102.5700000,4157653
US1.DIS,D,20170829,000000,102.0000000,102.9900000,101.8200000,102.6000000,4727291
US1.DIS,D,20170830,000000,102.4800000,103.4500000,102.4800000,102.8700000,4614283
US1.DIS,D,20170831,000000,103.0100000,103.1900000,101.0000000,101.1900000,7600361
US1.DIS,D,20170901,000000,101.6500000,101.9200000,101.3600000,101.5100000,6002291
US1.DIS,D,20170905,000000,101.9500000,102.5500000,100.9000000,101.6000000,7608160
US1.DIS,D,20170906,000000,101.7000000,102.0350000,100.8900000,101.5000000,5552971
US1.DIS,D,20170907,000000,101.5500000,101.8600000,96.2000000,97.0100000,22568604
US1.DIS,D,20170908,000000,96.4900000,97.4900000,96.2600000,97.1000000,11126382
US1.DIS,D,20170911,000000,97.9000000,98.0200000,96.9600000,97.1000000,7480646
US1.DIS,D,20170912,000000,97.5900000,98.3600000,97.1250000,97.9100000,7721269
US1.DIS,D,20170913,000000,98.2400000,98.9491000,98.0200000,98.8200000,5649215
US1.DIS,D,20170914,000000,98.7900000,98.8400000,97.5375000,97.9500000,8014817
US1.DIS,D,20170915,000000,98.0500000,98.9299000,98.0000000,98.5500000,8458747
US1.DIS,D,20170918,000000,98.3900000,98.7200000,97.7200000,98.1100000,5494929
US1.DIS,D,20170919,000000,98.2300000,98.6700000,98.0800000,98.4400000,5228356
US1.DIS,D,20170920,000000,98.7600000,99.2800000,98.6200000,99.2200000,4579494
US1.DIS,D,20170921,000000,99.1900000,99.3900000,98.7500000,98.8900000,3430508
US1.DIS,D,20170922,000000,98.5500000,98.9900000,98.5300000,98.5600000,5106941
US1.DIS,D,20170925,000000,98.6000000,99.6450000,98.4200000,99.6000000,5629045
US1.DIS,D,20170926,000000,99.6400000,99.7400000,98.6100000,98.6400000,4599995
US1.DIS,D,20170927,000000,98.9700000,99.5250000,98.0200000,99.2400000,5774726
US1.DIS,D,20170928,000000,98.9000000,99.0500000,98.0000000,98.0450000,4554218
US1.DIS,D,20170929,000000,97.8900000,98.5900000,97.6600000,98.5500000,5069601
US1.DIS,D,20171002,000000,99.3100000,100.4400000,99.1100000,99.8700000,5570439
US1.DIS,D,20171003,000000,100.0500000,100.8500000,99.9100000,100.7800000,4367100
US1.DIS,D,20171004,000000,100.7400000,100.9300000,100.2000000,100.5100000,3415116
US1.DIS,D,20171005,000000,100.6400000,100.8700000,100.0200000,100.1200000,3590499
US1.DIS,D,20171006,000000,99.9500000,100.2700000,99.3400000,100.0300000,3152634
US1.DIS,D,20171009,000000,100.9000000,100.9800000,99.4500000,99.5600000,4285037
US1.DIS,D,20171010,000000,99.9900000,100.0700000,98.6639000,99.5900000,4742392
US1.DIS,D,20171011,000000,99.5800000,99.5800000,98.0450000,98.5200000,6108391
US1.DIS,D,20171012,000000,97.5600000,97.8158000,96.8100000,96.9000000,8823764
US1.DIS,D,20171013,000000,96.8000000,97.6800000,96.8000000,97.4300000,4881116
US1.DIS,D,20171016,000000,97.6400000,98.2700000,97.5400000,98.0989000,3467479
US1.DIS,D,20171017,000000,98.4000000,98.4700000,97.8600000,98.3200000,3339075
US1.DIS,D,20171018,000000,98.3600000,98.4900000,97.5500000,98.2500000,4393809
US1.DIS,D,20171019,000000,98.1900000,99.3000000,98.1148000,99.0200000,4419145
US1.DIS,D,20171020,000000,99.4500000,99.6600000,98.9400000,99.4000000,3891062
US1.DIS,D,20171023,000000,99.1200000,99.1800000,98.6300000,98.7600000,3661415
US1.DIS,D,20171024,000000,98.5200000,98.8600000,98.0600000,98.2800000,3199277
US1.DIS,D,20171025,000000,98.0600000,98.2200000,97.4500000,97.7800000,3643601
US1.DIS,D,20171026,000000,97.5800000,99.4800000,97.2500000,98.5600000,5261183
US1.DIS,D,20171027,000000,97.9000000,98.3600000,96.8900000,98.3100000,6137998
US1.DIS,D,20171030,000000,98.0300000,98.3300000,97.7025000,98.0600000,3945028
US1.DIS,D,20171031,000000,97.9400000,98.0860000,97.3842000,97.8000000,4164747
US1.DIS,D,20171101,000000,98.1300000,99.4600000,98.0000000,99.0400000,5508089
US1.DIS,D,20171102,000000,98.8700000,99.1200000,98.0150000,98.3500000,5482293
US1.DIS,D,20171103,000000,98.3600000,99.3799000,97.9000000,98.6100000,4633630
US1.DIS,D,20171106,000000,98.3700000,101.1300000,98.3500000,100.6500000,13068857
US1.DIS,D,20171107,000000,101.3500000,102.9000000,100.7400000,101.6000000,9447516
US1.DIS,D,20171108,000000,101.9000000,102.0000000,100.4200000,101.1900000,5992502
US1.DIS,D,20171109,000000,100.8300000,103.9100000,100.8000000,102.7500000,8489021
US1.DIS,D,20171110,000000,104.9900000,106.2400000,104.0800000,104.7900000,12963676
US1.DIS,D,20171113,000000,104.1400000,105.1400000,103.9800000,104.7500000,5903715
US1.DIS,D,20171114,000000,104.5700000,104.5700000,103.0000000,103.1600000,5287916
US1.DIS,D,20171115,000000,102.7600000,103.9600000,102.4488000,103.7000000,4447713
US1.DIS,D,20171116,000000,103.6300000,103.9800000,102.7600000,103.6000000,4208101
US1.DIS,D,20171117,000000,103.2200000,103.9900000,102.9710000,103.4400000,4760629
US1.DIS,D,20171120,000000,103.4200000,103.4200000,102.7000000,102.7400000,3640395
US1.DIS,D,20171121,000000,102.9700000,103.1700000,102.7900000,102.9600000,4288000
US1.DIS,D,20171122,000000,103.2200000,103.3200000,102.6900000,102.7400000,3270240
US1.DIS,D,20171124,000000,102.9100000,102.9200000,102.4500000,102.6000000,1771832
US1.DIS,D,20171127,000000,102.6100000,102.9700000,102.3800000,102.7800000,2970310
US1.DIS,D,20171128,000000,102.5600000,103.8750000,102.1700000,103.4600000,5676701
US1.DIS,D,20171129,000000,103.5000000,106.2600000,103.4300000,105.2400000,11252276
US1.DIS,D,20171130,000000,105.3600000,105.7100000,104.4650000,104.8300000,6355473
